trade_date,ts_code,trade_type
2022-12-06,601390.SH,buy
2022-12-06,600351.SH,sell
2022-12-06,300039.SZ,sell
2022-12-06,000001.SZ,sell
2022-12-06,600089.SH,sell
2022-12-06,300017.SZ,sell
2022-12-06,600062.SH,sell
2022-12-06,601390.SH,sell
2022-12-06,002423.SZ,sell
2022-12-06,002152.SZ,sell
2022-12-06,000589.SZ,sell
2022-12-07,300017.SZ,buy
2022-12-07,000001.SZ,buy
2022-12-07,000589.SZ,buy
2022-12-07,601186.SH,buy
2022-12-07,002423.SZ,buy
2022-12-07,600351.SH,buy
2022-12-07,002152.SZ,buy
2022-12-07,000630.SZ,buy
2022-12-07,300039.SZ,buy
2022-12-07,600062.SH,sell
2022-12-07,600351.SH,sell
2022-12-07,300039.SZ,sell
2022-12-07,002152.SZ,sell
2022-12-07,002423.SZ,sell
2022-12-07,601390.SH,sell
2022-12-07,000589.SZ,sell
2022-12-07,300017.SZ,sell
2022-12-07,000001.SZ,sell
2022-12-07,600062.SH,buy
2022-12-08,300017.SZ,buy
2022-12-08,000630.SZ,buy
2022-12-08,002152.SZ,buy
2022-12-08,600351.SH,buy
2022-12-08,000001.SZ,buy
2022-12-08,000589.SZ,buy
2022-12-08,601038.SH,buy
2022-12-08,300039.SZ,buy
2022-12-08,601186.SH,buy
2022-12-08,600062.SH,buy
2022-12-08,000001.SZ,sell
2022-12-08,600351.SH,sell
2022-12-08,000630.SZ,sell
2022-12-08,300017.SZ,sell
2022-12-08,000589.SZ,sell
2022-12-08,600062.SH,sell
2022-12-08,601186.SH,sell
2022-12-08,002152.SZ,sell
2022-12-08,300039.SZ,sell
2022-12-08,002423.SZ,sell
2022-12-09,300017.SZ,buy
2022-12-09,000001.SZ,buy
2022-12-09,601038.SH,buy
2022-12-09,000589.SZ,buy
2022-12-09,601186.SH,buy
2022-12-09,600351.SH,buy
2022-12-09,002152.SZ,buy
2022-12-09,000630.SZ,buy
2022-12-09,600062.SH,buy
2022-12-09,002332.SZ,buy
2022-12-09,600351.SH,sell
2022-12-09,300039.SZ,sell
2022-12-09,002152.SZ,sell
2022-12-09,601186.SH,sell
2022-12-09,000589.SZ,sell
2022-12-09,300017.SZ,sell
2022-12-09,601038.SH,sell
2022-12-09,000001.SZ,sell
2022-12-09,600062.SH,sell
2022-12-09,000630.SZ,sell
2022-12-12,000630.SZ,buy
2022-12-12,601186.SH,buy
2022-12-12,002332.SZ,buy
2022-12-12,000630.SZ,sell
2022-12-12,600351.SH,sell
2022-12-12,601038.SH,sell
2022-12-12,300017.SZ,sell
2022-12-12,601186.SH,sell
2022-12-12,000589.SZ,sell
2022-12-12,000001.SZ,sell
2022-12-12,600062.SH,sell
2022-12-12,002332.SZ,sell
2022-12-12,002152.SZ,sell
2022-12-13,601658.SH,buy
2022-12-13,688317.SH,buy
2022-12-13,000630.SZ,buy
2022-12-13,002478.SZ,buy
2022-12-13,601958.SH,buy
2022-12-13,000630.SZ,sell
2022-12-13,601899.SH,buy
2022-12-13,002508.SZ,buy
2022-12-13,601186.SH,sell
2022-12-13,002332.SZ,sell
2022-12-14,600602.SH,buy
2022-12-14,688317.SH,buy
2022-12-14,000630.SZ,buy
2022-12-14,002351.SZ,buy
2022-12-14,002463.SZ,buy
2022-12-14,601899.SH,sell
2022-12-14,601958.SH,buy
2022-12-14,000630.SZ,sell
2022-12-14,002508.SZ,sell
2022-12-14,688317.SH,sell
2022-12-14,601958.SH,sell
2022-12-14,601658.SH,sell
2022-12-14,002478.SZ,sell
2022-12-15,000630.SZ,buy
2022-12-15,002997.SZ,buy
2022-12-15,601958.SH,buy
2022-12-15,601007.SH,buy
2022-12-15,000045.SZ,buy
2022-12-15,000755.SZ,buy
2022-12-15,600602.SH,buy
2022-12-15,002351.SZ,buy
2022-12-15,002463.SZ,sell
2022-12-15,603551.SH,buy
2022-12-15,000630.SZ,sell
2022-12-15,600602.SH,sell
2022-12-15,688317.SH,sell
2022-12-15,002351.SZ,sell
2022-12-15,601958.SH,sell
2022-12-15,002463.SZ,buy
2022-12-16,600398.SH,buy
2022-12-16,000045.SZ,buy
2022-12-16,002997.SZ,buy
2022-12-16,601007.SH,buy
2022-12-16,000755.SZ,buy
2022-12-16,600602.SH,buy
2022-12-16,000630.SZ,buy
2022-12-16,002351.SZ,buy
2022-12-16,603551.SH,buy
2022-12-16,601958.SH,buy
2022-12-16,000045.SZ,sell
2022-12-16,601958.SH,sell
2022-12-16,000630.SZ,sell
2022-12-16,002351.SZ,sell
2022-12-16,000755.SZ,sell
2022-12-16,603551.SH,sell
2022-12-16,002997.SZ,sell
2022-12-16,601007.SH,sell
2022-12-16,600602.SH,sell
2022-12-16,002463.SZ,sell
2022-12-19,600398.SH,buy
2022-12-19,000045.SZ,buy
2022-12-19,002997.SZ,buy
2022-12-19,601007.SH,buy
2022-12-19,000755.SZ,buy
2022-12-19,000630.SZ,buy
2022-12-19,000887.SZ,buy
2022-12-19,002351.SZ,buy
2022-12-19,603551.SH,buy
2022-12-19,601958.SH,buy
2022-12-19,000045.SZ,sell
2022-12-19,000630.SZ,sell
2022-12-19,601958.SH,sell
2022-12-19,002351.SZ,sell
2022-12-19,000755.SZ,sell
2022-12-19,603551.SH,sell
2022-12-19,601007.SH,sell
2022-12-19,600602.SH,sell
2022-12-19,600398.SH,sell
2022-12-19,002997.SZ,sell
2022-12-20,000045.SZ,buy
2022-12-20,002997.SZ,buy
2022-12-20,000755.SZ,buy
2022-12-20,000630.SZ,buy
2022-12-20,000887.SZ,buy
2022-12-20,002351.SZ,buy
2022-12-20,600398.SH,buy
2022-12-20,603551.SH,buy
2022-12-20,000630.SZ,sell
2022-12-20,600398.SH,sell
2022-12-20,000887.SZ,sell
2022-12-20,601007.SH,sell
2022-12-20,002997.SZ,sell
2022-12-20,000755.SZ,sell
2022-12-20,002351.SZ,sell
2022-12-20,601958.SH,sell
2022-12-20,603551.SH,sell
2022-12-20,000045.SZ,sell
2022-12-21,603508.SH,buy
2022-12-21,002997.SZ,buy
2022-12-21,000755.SZ,buy
2022-12-21,000630.SZ,buy
2022-12-21,000887.SZ,buy
2022-12-21,603801.SH,buy
2022-12-21,000045.SZ,buy
2022-12-21,600398.SH,buy
2022-12-21,600398.SH,sell
2022-12-21,000630.SZ,sell
2022-12-21,000045.SZ,sell
2022-12-21,000887.SZ,sell
2022-12-21,002997.SZ,sell
2022-12-21,000755.SZ,sell
2022-12-21,002351.SZ,sell
2022-12-21,603551.SH,sell
2022-12-21,603551.SH,buy
2022-12-22,000045.SZ,buy
2022-12-22,000630.SZ,buy
2022-12-22,000521.SZ,buy
2022-12-22,000887.SZ,buy
2022-12-22,002997.SZ,buy
2022-12-22,603508.SH,buy
2022-12-22,600398.SH,buy
2022-12-22,000630.SZ,sell
2022-12-22,000045.SZ,sell
2022-12-22,600398.SH,sell
2022-12-22,000887.SZ,sell
2022-12-22,603801.SH,sell
2022-12-22,002997.SZ,sell
2022-12-22,000755.SZ,sell
2022-12-22,603508.SH,sell
2022-12-22,603551.SH,sell
2022-12-23,000045.SZ,buy
2022-12-23,000521.SZ,buy
2022-12-23,603888.SH,buy
2022-12-23,600458.SH,buy
2022-12-23,000630.SZ,buy
2022-12-23,000887.SZ,buy
2022-12-23,002997.SZ,buy
2022-12-23,002155.SZ,buy
2022-12-23,603508.SH,sell
2022-12-23,002096.SZ,buy
2022-12-23,000521.SZ,sell
2022-12-23,000630.SZ,sell
2022-12-23,000045.SZ,sell
2022-12-23,600398.SH,sell
2022-12-23,000887.SZ,sell
2022-12-23,002997.SZ,sell
2022-12-23,603508.SH,buy
2022-12-26,002997.SZ,buy
2022-12-26,000887.SZ,buy
2022-12-26,000630.SZ,buy
2022-12-26,000045.SZ,buy
2022-12-26,603888.SH,buy
2022-12-26,000521.SZ,buy
2022-12-26,002155.SZ,buy
2022-12-26,600458.SH,buy
2022-12-26,002096.SZ,buy
2022-12-26,000591.SZ,buy
2022-12-26,000630.SZ,sell
2022-12-26,603508.SH,sell
2022-12-26,603888.SH,sell
2022-12-26,002155.SZ,sell
2022-12-26,000521.SZ,sell
2022-12-26,600458.SH,sell
2022-12-26,002096.SZ,sell
2022-12-26,000887.SZ,sell
2022-12-26,000045.SZ,sell
2022-12-26,002997.SZ,sell
2022-12-27,000521.SZ,sell
2022-12-27,000045.SZ,buy
2022-12-27,000630.SZ,buy
2022-12-27,002997.SZ,buy
2022-12-27,002155.SZ,buy
2022-12-27,002096.SZ,buy
2022-12-27,000591.SZ,buy
2022-12-27,000630.SZ,sell
2022-12-27,603888.SH,buy
2022-12-27,000887.SZ,sell
2022-12-27,002096.SZ,sell
2022-12-27,002997.SZ,sell
2022-12-27,002155.SZ,sell
2022-12-27,603888.SH,sell
2022-12-27,600458.SH,sell
2022-12-27,000591.SZ,sell
2022-12-27,000045.SZ,sell
2022-12-28,000045.SZ,buy
2022-12-28,000521.SZ,buy
2022-12-28,002997.SZ,buy
2022-12-28,600795.SH,buy
2022-12-28,000591.SZ,buy
2022-12-28,000630.SZ,buy
2022-12-28,600919.SH,buy
2022-12-28,002155.SZ,buy
2022-12-28,000045.SZ,sell
2022-12-28,002096.SZ,sell
2022-12-28,002997.SZ,sell
2022-12-28,002155.SZ,sell
2022-12-28,603888.SH,sell
2022-12-28,000591.SZ,sell
2022-12-28,000630.SZ,sell
2022-12-29,600919.SH,buy
2022-12-29,000521.SZ,buy
2022-12-29,002997.SZ,buy
2022-12-29,600795.SH,buy
2022-12-29,601658.SH,buy
2022-12-29,000045.SZ,buy
2022-12-29,601899.SH,buy
2022-12-29,002155.SZ,buy
2022-12-29,000591.SZ,buy
2022-12-29,000630.SZ,sell
2022-12-29,000045.SZ,sell
2022-12-29,600795.SH,sell
2022-12-29,002997.SZ,sell
2022-12-29,002155.SZ,sell
2022-12-29,000591.SZ,sell
2022-12-29,600919.SH,sell
2022-12-29,000521.SZ,sell
2022-12-30,000591.SZ,buy
2022-12-30,601658.SH,buy
2022-12-30,001979.SZ,buy
2022-12-30,000045.SZ,buy
2022-12-30,002997.SZ,buy
2022-12-30,000521.SZ,buy
2022-12-30,601899.SH,buy
2022-12-30,600795.SH,buy
2022-12-30,002155.SZ,buy
2022-12-30,600919.SH,buy
2022-12-30,000045.SZ,sell
2022-12-30,600795.SH,sell
2022-12-30,002997.SZ,sell
2022-12-30,002155.SZ,sell
2022-12-30,000521.SZ,sell
2022-12-30,000591.SZ,sell
2022-12-30,600919.SH,sell
2022-12-30,601658.SH,sell
2022-12-30,601899.SH,sell
2023-01-02,002155.SZ,buy
2023-01-02,600919.SH,buy
2023-01-02,601899.SH,buy
2023-01-02,000591.SZ,buy
2023-01-02,000045.SZ,buy
2023-01-02,001979.SZ,buy
2023-01-02,600795.SH,buy
2023-01-02,002997.SZ,buy
2023-01-02,601658.SH,buy
2023-01-02,600789.SH,buy
2023-01-02,601658.SH,sell
2023-01-02,000045.SZ,sell
2023-01-02,600795.SH,sell
2023-01-02,002997.SZ,sell
2023-01-02,002155.SZ,sell
2023-01-02,000521.SZ,sell
2023-01-02,001979.SZ,sell
2023-01-02,000591.SZ,sell
2023-01-02,600919.SH,sell
2023-01-02,601899.SH,sell
2023-01-05,002155.SZ,buy
2023-01-05,600919.SH,buy
2023-01-05,601899.SH,buy
2023-01-05,000045.SZ,buy
2023-01-05,001979.SZ,buy
2023-01-05,600795.SH,buy
2023-01-05,002997.SZ,buy
2023-01-05,601658.SH,buy
2023-01-05,600789.SH,buy
2023-01-05,000045.SZ,sell
2023-01-05,600789.SH,sell
2023-01-05,601658.SH,sell
2023-01-05,600919.SH,sell
2023-01-05,000591.SZ,sell
2023-01-05,601899.SH,sell
2023-01-05,002155.SZ,sell
2023-01-05,002997.SZ,sell
2023-01-05,600795.SH,sell
2023-01-05,001979.SZ,sell
2023-01-06,002155.SZ,buy
2023-01-06,002997.SZ,buy
2023-01-06,600795.SH,buy
2023-01-06,001979.SZ,buy
2023-01-06,601658.SH,buy
2023-01-06,601899.SH,buy
2023-01-06,600919.SH,buy
2023-01-06,600789.SH,buy
2023-01-06,000521.SZ,buy
2023-01-06,600789.SH,sell
2023-01-06,601658.SH,sell
2023-01-06,600919.SH,sell
2023-01-06,001979.SZ,sell
2023-01-06,601899.SH,sell
2023-01-06,002997.SZ,sell
2023-01-06,600795.SH,sell
2023-01-06,000045.SZ,sell
2023-01-06,002155.SZ,sell
2023-01-09,600887.SH,buy
2023-01-09,002997.SZ,buy
2023-01-09,600795.SH,buy
2023-01-09,001979.SZ,buy
2023-01-09,601658.SH,buy
2023-01-09,601899.SH,buy
2023-01-09,600919.SH,buy
2023-01-09,002155.SZ,buy
2023-01-09,000521.SZ,buy
2023-01-09,601899.SH,sell
2023-01-09,600795.SH,sell
2023-01-09,002997.SZ,sell
2023-01-09,002155.SZ,sell
2023-01-09,000521.SZ,sell
2023-01-09,001979.SZ,sell
2023-01-09,600919.SH,sell
2023-01-09,601658.SH,sell
2023-01-09,600789.SH,sell
2023-01-10,000521.SZ,buy
2023-01-10,002997.SZ,buy
2023-01-10,001979.SZ,buy
2023-01-10,601658.SH,buy
2023-01-10,601899.SH,buy
2023-01-10,600919.SH,buy
2023-01-10,601225.SH,buy
2023-01-10,600887.SH,buy
2023-01-10,600795.SH,sell
2023-01-10,600887.SH,sell
2023-01-10,002997.SZ,sell
2023-01-10,002155.SZ,sell
2023-01-10,000521.SZ,sell
2023-01-10,001979.SZ,sell
2023-01-10,600919.SH,sell
2023-01-10,601658.SH,sell
2023-01-10,601899.SH,sell
2023-01-11,601816.SH,buy
2023-01-11,001979.SZ,buy
2023-01-11,601658.SH,buy
2023-01-11,601899.SH,buy
2023-01-11,000630.SZ,buy
2023-01-11,600919.SH,buy
2023-01-11,601225.SH,buy
2023-01-11,600887.SH,buy
2023-01-11,000521.SZ,buy
2023-01-11,601899.SH,sell
2023-01-11,600887.SH,sell
2023-01-11,601225.SH,sell
2023-01-11,002997.SZ,sell
2023-01-11,000521.SZ,sell
2023-01-11,001979.SZ,sell
2023-01-11,600919.SH,sell
2023-01-11,601658.SH,sell
2023-01-11,601728.SH,buy
2023-01-12,601899.SH,sell
2023-01-12,601899.SH,buy
2023-01-12,600887.SH,buy
2023-01-12,601816.SH,buy
2023-01-12,000521.SZ,buy
2023-01-12,000630.SZ,buy
2023-01-12,601225.SH,buy
2023-01-12,000630.SZ,sell
2023-01-12,601225.SH,sell
2023-01-12,601728.SH,sell
2023-01-12,601816.SH,sell
2023-01-12,000521.SZ,sell
2023-01-12,001979.SZ,sell
2023-01-12,600919.SH,sell
2023-01-12,601658.SH,sell
2023-01-12,600887.SH,sell
2023-01-13,601225.SH,buy
2023-01-13,000521.SZ,buy
2023-01-13,601658.SH,buy
2023-01-13,601898.SH,buy
2023-01-13,601899.SH,buy
2023-01-13,000630.SZ,buy
2023-01-13,600887.SH,buy
2023-01-13,601918.SH,buy
2023-01-13,601899.SH,sell
2023-01-13,601766.SH,buy
2023-01-13,000630.SZ,sell
2023-01-13,600887.SH,sell
2023-01-13,601225.SH,sell
2023-01-13,601816.SH,sell
2023-01-13,000521.SZ,sell
2023-01-16,000630.SZ,buy
2023-01-16,000521.SZ,buy
2023-01-16,600050.SH,buy
2023-01-16,601225.SH,buy
2023-01-16,600887.SH,buy
2023-01-16,601898.SH,buy
2023-01-16,601899.SH,buy
2023-01-16,601898.SH,sell
2023-01-16,000630.SZ,sell
2023-01-16,600887.SH,sell
2023-01-16,601225.SH,sell
2023-01-16,000521.SZ,sell
2023-01-16,601658.SH,sell
2023-01-16,601918.SH,sell
2023-01-16,601766.SH,sell
2023-01-16,601899.SH,sell
2023-01-17,600050.SH,buy
2023-01-17,601816.SH,buy
2023-01-17,000521.SZ,buy
2023-01-17,600031.SH,buy
2023-01-17,601898.SH,buy
2023-01-17,601818.SH,buy
2023-01-17,000630.SZ,buy
2023-01-17,601225.SH,buy
2023-01-17,000521.SZ,sell
2023-01-17,600030.SH,buy
2023-01-17,601898.SH,sell
2023-01-17,601899.SH,sell
2023-01-17,000630.SZ,sell
2023-01-17,600887.SH,sell
2023-01-17,601225.SH,sell
2023-01-17,600050.SH,sell
2023-01-17,600887.SH,buy
2023-01-18,600030.SH,buy
2023-01-18,000521.SZ,buy
2023-01-18,601898.SH,buy
2023-01-18,601818.SH,buy
2023-01-18,000630.SZ,buy
2023-01-18,600050.SH,buy
2023-01-18,600887.SH,buy
2023-01-18,601898.SH,sell
2023-01-18,601225.SH,buy
2023-01-18,000630.SZ,sell
2023-01-18,600030.SH,sell
2023-01-18,601816.SH,sell
2023-01-18,600031.SH,sell
2023-01-18,600050.SH,sell
2023-01-18,000521.SZ,sell
2023-01-18,601225.SH,sell
2023-01-18,600887.SH,sell
2023-01-18,601818.SH,sell
2023-01-19,601898.SH,sell
2023-01-19,000521.SZ,buy
2023-01-19,000400.SZ,buy
2023-01-19,600050.SH,buy
2023-01-19,600887.SH,buy
2023-01-19,002037.SZ,buy
2023-01-19,600887.SH,sell
2023-01-19,000630.SZ,sell
2023-01-19,601225.SH,sell
2023-01-19,601818.SH,sell
2023-01-19,600050.SH,sell
2023-01-19,600030.SH,sell
2023-01-19,000521.SZ,sell
2023-01-20,002555.SZ,buy
2023-01-20,000400.SZ,buy
2023-01-20,601872.SH,buy
2023-01-20,601818.SH,buy
2023-01-20,603993.SH,buy
2023-01-20,000521.SZ,buy
2023-01-20,601001.SH,buy
2023-01-20,000521.SZ,sell
2023-01-20,600887.SH,sell
2023-01-20,600050.SH,sell
2023-01-20,002037.SZ,sell
2023-01-20,000400.SZ,sell
2023-01-20,600050.SH,buy
2023-01-23,000563.SZ,buy
2023-01-23,603993.SH,buy
2023-01-23,002555.SZ,buy
2023-01-23,601001.SH,buy
2023-01-23,600050.SH,buy
2023-01-23,601872.SH,buy
2023-01-23,300319.SZ,buy
2023-01-23,000521.SZ,sell
2023-01-23,600050.SH,sell
2023-01-23,601001.SH,sell
2023-01-23,002555.SZ,sell
2023-01-23,000400.SZ,sell
2023-01-23,601872.SH,sell
2023-01-23,603993.SH,sell
2023-01-23,601818.SH,sell
2023-01-31,600050.SH,buy
2023-01-31,601872.SH,buy
2023-01-31,300319.SZ,buy
2023-01-31,600089.SH,buy
2023-01-31,603993.SH,buy
2023-01-31,002555.SZ,buy
2023-01-31,002155.SZ,buy
2023-01-31,600050.SH,sell
2023-01-31,601001.SH,sell
2023-01-31,002555.SZ,sell
2023-01-31,000563.SZ,sell
2023-01-31,300319.SZ,sell
2023-01-31,601872.SH,sell
2023-01-31,603993.SH,sell
2023-01-31,000975.SZ,buy
2023-02-01,002101.SZ,buy
2023-02-01,300319.SZ,buy
2023-02-01,600089.SH,buy
2023-02-01,002345.SZ,buy
2023-02-01,603993.SH,buy
2023-02-01,002555.SZ,buy
2023-02-01,600050.SH,buy
2023-02-01,002155.SZ,buy
2023-02-01,000975.SZ,buy
2023-02-01,600050.SH,sell
2023-02-01,000975.SZ,sell
2023-02-01,002555.SZ,sell
2023-02-01,300319.SZ,sell
2023-02-01,002155.SZ,sell
2023-02-01,600089.SH,sell
2023-02-01,601872.SH,sell
2023-02-01,603993.SH,sell
2023-02-02,600031.SH,buy
2023-02-02,300319.SZ,buy
2023-02-02,600089.SH,buy
2023-02-02,002101.SZ,buy
2023-02-02,002345.SZ,buy
2023-02-02,603993.SH,buy
2023-02-02,002155.SZ,buy
2023-02-02,000975.SZ,buy
2023-02-02,603993.SH,sell
2023-02-02,000975.SZ,sell
2023-02-02,002555.SZ,sell
2023-02-02,002345.SZ,sell
2023-02-02,300319.SZ,sell
2023-02-02,002101.SZ,sell
2023-02-02,002155.SZ,sell
2023-02-02,600089.SH,sell
2023-02-02,600050.SH,sell
2023-02-03,600489.SH,buy
2023-02-03,600089.SH,buy
2023-02-03,300319.SZ,buy
2023-02-03,002101.SZ,buy
2023-02-03,600031.SH,buy
2023-02-03,600019.SH,buy
2023-02-03,002345.SZ,buy
2023-02-03,601872.SH,buy
2023-02-03,600026.SH,buy
2023-02-03,000975.SZ,buy
2023-02-03,600031.SH,sell
2023-02-03,000975.SZ,sell
2023-02-03,002345.SZ,sell
2023-02-03,300319.SZ,sell
2023-02-03,002155.SZ,sell
2023-02-03,002101.SZ,sell
2023-02-03,600089.SH,sell
2023-02-03,603993.SH,sell
2023-02-06,600026.SH,buy
2023-02-06,002101.SZ,buy
2023-02-06,600089.SH,buy
2023-02-06,600019.SH,buy
2023-02-06,300319.SZ,buy
2023-02-06,600031.SH,buy
2023-02-06,000975.SZ,buy
2023-02-06,600489.SH,buy
2023-02-06,600031.SH,sell
2023-02-06,601872.SH,buy
2023-02-06,600489.SH,sell
2023-02-06,000975.SZ,sell
2023-02-06,600089.SH,sell
2023-02-06,002101.SZ,sell
2023-02-06,601872.SH,sell
2023-02-06,600019.SH,sell
2023-02-06,300319.SZ,sell
2023-02-06,002345.SZ,sell
2023-02-06,600026.SH,sell
2023-02-07,600019.SH,buy
2023-02-07,600026.SH,buy
2023-02-07,601872.SH,buy
2023-02-07,300319.SZ,buy
2023-02-07,600489.SH,buy
2023-02-07,600089.SH,buy
2023-02-07,002101.SZ,buy
2023-02-07,002558.SZ,buy
2023-02-07,002154.SZ,buy
2023-02-07,600489.SH,sell
2023-02-07,600031.SH,sell
2023-02-07,000975.SZ,sell
2023-02-07,300319.SZ,sell
2023-02-07,600019.SH,sell
2023-02-07,600026.SH,sell
2023-02-07,002101.SZ,sell
2023-02-07,600089.SH,sell
2023-02-07,601872.SH,sell
2023-02-07,000975.SZ,buy
2023-02-08,601872.SH,buy
2023-02-08,300319.SZ,buy
2023-02-08,002558.SZ,buy
2023-02-08,000975.SZ,sell
2023-02-08,600489.SH,buy
2023-02-08,600019.SH,buy
2023-02-08,600089.SH,buy
2023-02-08,600489.SH,sell
2023-02-08,002558.SZ,sell
2023-02-08,600019.SH,sell
2023-02-08,601872.SH,sell
2023-02-08,600089.SH,sell
2023-02-08,300319.SZ,sell
2023-02-08,002101.SZ,sell
2023-02-08,600026.SH,sell
2023-02-08,002154.SZ,sell
2023-02-09,600019.SH,buy
2023-02-09,601872.SH,buy
2023-02-09,300319.SZ,buy
2023-02-09,600489.SH,buy
2023-02-09,002050.SZ,buy
2023-02-09,002558.SZ,buy
2023-02-09,600026.SH,buy
2023-02-09,600008.SH,buy
2023-02-09,600489.SH,sell
2023-02-09,300319.SZ,sell
2023-02-09,600019.SH,sell
2023-02-09,002558.SZ,sell
2023-02-09,600089.SH,sell
2023-02-09,601872.SH,sell
2023-02-09,601800.SH,buy
2023-02-10,600026.SH,buy
2023-02-10,601398.SH,buy
2023-02-10,601872.SH,buy
2023-02-10,300319.SZ,buy
2023-02-10,600008.SH,buy
2023-02-10,600019.SH,buy
2023-02-10,002050.SZ,buy
2023-02-10,002558.SZ,buy
2023-02-10,601800.SH,buy
2023-02-10,300319.SZ,sell
2023-02-10,002050.SZ,sell
2023-02-10,600789.SH,buy
2023-02-10,601872.SH,sell
2023-02-10,002558.SZ,sell
2023-02-10,600026.SH,sell
2023-02-10,600489.SH,sell
2023-02-10,600008.SH,sell
2023-02-10,601800.SH,sell
2023-02-10,600019.SH,sell
2023-02-13,600789.SH,buy
2023-02-13,601398.SH,buy
2023-02-13,601872.SH,buy
2023-02-13,300319.SZ,buy
2023-02-13,600008.SH,buy
2023-02-13,002558.SZ,buy
2023-02-13,601800.SH,buy
2023-02-13,600019.SH,buy
2023-02-13,600789.SH,sell
2023-02-13,601800.SH,sell
2023-02-13,601872.SH,sell
2023-02-13,002558.SZ,sell
2023-02-13,600026.SH,sell
2023-02-13,002050.SZ,sell
2023-02-13,300319.SZ,sell
2023-02-13,601398.SH,sell
2023-02-13,600008.SH,sell
2023-02-13,600019.SH,sell
2023-02-14,600789.SH,buy
2023-02-14,600863.SH,buy
2023-02-14,601398.SH,buy
2023-02-14,601872.SH,buy
2023-02-14,300319.SZ,buy
2023-02-14,600008.SH,buy
2023-02-14,601800.SH,buy
2023-02-14,600905.SH,buy
2023-02-14,600019.SH,buy
2023-02-14,601800.SH,sell
2023-02-14,601872.SH,sell
2023-02-14,002558.SZ,sell
2023-02-14,600019.SH,sell
2023-02-14,600789.SH,sell
2023-02-14,601398.SH,sell
2023-02-14,600008.SH,sell
2023-02-14,300319.SZ,sell
2023-02-15,600019.SH,buy
2023-02-15,600905.SH,buy
2023-02-15,601398.SH,buy
2023-02-15,300319.SZ,buy
2023-02-15,600008.SH,buy
2023-02-15,601800.SH,buy
2023-02-15,600050.SH,buy
2023-02-15,600789.SH,buy
2023-02-15,600863.SH,buy
2023-02-15,600789.SH,sell
2023-02-15,600008.SH,sell
2023-02-15,601398.SH,sell
2023-02-15,300319.SZ,sell
2023-02-15,600905.SH,sell
2023-02-15,600019.SH,sell
2023-02-15,600863.SH,sell
2023-02-15,601872.SH,sell
2023-02-15,601800.SH,sell
2023-02-16,600019.SH,buy
2023-02-16,601398.SH,buy
2023-02-16,601800.SH,buy
2023-02-16,600050.SH,buy
2023-02-16,600789.SH,buy
2023-02-16,601899.SH,buy
2023-02-16,600905.SH,buy
2023-02-16,600789.SH,sell
2023-02-16,600050.SH,sell
2023-02-16,600008.SH,sell
2023-02-16,601398.SH,sell
2023-02-16,300319.SZ,sell
2023-02-16,600905.SH,sell
2023-02-16,600019.SH,sell
2023-02-16,600863.SH,sell
2023-02-16,601800.SH,sell
2023-02-17,600602.SH,buy
2023-02-17,600019.SH,buy
2023-02-17,300017.SZ,buy
2023-02-17,600050.SH,buy
2023-02-17,601728.SH,buy
2023-02-17,600789.SH,buy
2023-02-17,601899.SH,buy
2023-02-17,601899.SH,sell
2023-02-17,600789.SH,sell
2023-02-17,601800.SH,sell
2023-02-17,600050.SH,sell
2023-02-17,601398.SH,sell
2023-02-17,600905.SH,sell
2023-02-17,600019.SH,sell
2023-02-20,600602.SH,buy
2023-02-20,000728.SZ,buy
2023-02-20,002555.SZ,buy
2023-02-20,002415.SZ,buy
2023-02-20,600050.SH,buy
2023-02-20,601728.SH,buy
2023-02-20,600019.SH,buy
2023-02-20,300017.SZ,sell
2023-02-20,601899.SH,sell
2023-02-20,600789.SH,sell
2023-02-20,600050.SH,sell
2023-02-20,600019.SH,sell
2023-02-20,601728.SH,sell
2023-02-20,600602.SH,sell
2023-02-21,601225.SH,buy
2023-02-21,002415.SZ,buy
2023-02-21,601898.SH,buy
2023-02-21,600019.SH,buy
2023-02-21,000728.SZ,buy
2023-02-21,002555.SZ,buy
2023-02-21,600050.SH,buy
2023-02-21,002154.SZ,buy
2023-02-21,601666.SH,buy
2023-02-21,600602.SH,sell
2023-02-21,600050.SH,sell
2023-02-21,002415.SZ,sell
2023-02-21,002555.SZ,sell
2023-02-21,601728.SH,sell
2023-02-21,600019.SH,sell
2023-02-21,000728.SZ,sell
2023-02-21,601728.SH,buy
2023-02-22,002154.SZ,buy
2023-02-22,601225.SH,buy
2023-02-22,600050.SH,buy
2023-02-22,002415.SZ,buy
2023-02-22,601666.SH,buy
2023-02-22,601898.SH,buy
2023-02-22,601728.SH,buy
2023-02-22,002555.SZ,buy
2023-02-22,601898.SH,sell
2023-02-22,600019.SH,buy
2023-02-22,600050.SH,sell
2023-02-22,002154.SZ,sell
2023-02-22,000728.SZ,sell
2023-02-22,601666.SH,sell
2023-02-22,601225.SH,sell
2023-02-22,600019.SH,sell
2023-02-22,002555.SZ,sell
2023-02-22,002415.SZ,sell
2023-02-22,601728.SH,sell
2023-02-23,601225.SH,buy
2023-02-23,002415.SZ,buy
2023-02-23,601898.SH,buy
2023-02-23,601666.SH,buy
2023-02-23,600089.SH,buy
2023-02-23,600602.SH,buy
2023-02-23,002555.SZ,buy
2023-02-23,600050.SH,buy
2023-02-23,600019.SH,buy
2023-02-23,601898.SH,sell
