trade_date,ts_code,trade_type
2021-04-26,518880.SH,sell
2021-04-26,513100.SH,sell
2021-04-27,513100.SH,buy
2021-04-27,159941.SZ,buy
2021-04-27,518800.SH,buy
2021-04-27,518880.SH,buy
2021-04-27,510630.SH,buy
2021-04-27,518880.SH,sell
2021-04-27,513100.SH,sell
2021-04-27,518800.SH,sell
2021-04-27,512710.SH,sell
2021-04-27,159941.SZ,sell
2021-04-28,159975.SZ,buy
2021-04-28,512710.SH,buy
2021-04-28,159941.SZ,buy
2021-04-28,513100.SH,buy
2021-04-28,510630.SH,buy
2021-04-28,513100.SH,sell
2021-04-28,518800.SH,sell
2021-04-28,518880.SH,sell
2021-04-28,510630.SH,sell
2021-04-28,159941.SZ,sell
2021-04-29,513100.SH,buy
2021-04-29,159975.SZ,buy
2021-04-29,512710.SH,buy
2021-04-29,159941.SZ,buy
2021-04-29,510630.SH,buy
2021-04-29,512710.SH,sell
2021-04-29,159941.SZ,sell
2021-04-29,513100.SH,sell
2021-04-29,159975.SZ,sell
2021-04-29,510630.SH,sell
2021-04-30,510630.SH,sell
2021-04-30,512710.SH,sell
2021-04-30,513100.SH,sell
2021-04-30,159941.SZ,sell
2021-04-30,159975.SZ,sell
2021-04-30,510630.SH,buy
2021-04-30,513100.SH,buy
2021-04-30,159941.SZ,buy
2021-04-30,159975.SZ,buy
2021-05-03,512710.SH,buy
2021-05-03,159941.SZ,buy
2021-05-03,513100.SH,buy
2021-05-03,159975.SZ,buy
2021-05-03,510630.SH,sell
2021-05-03,159941.SZ,sell
2021-05-03,513100.SH,sell
2021-05-03,159975.SZ,sell
2021-05-07,513100.SH,sell
2021-05-07,159975.SZ,sell
2021-05-07,159941.SZ,sell
2021-05-07,512710.SH,sell
2021-05-07,513100.SH,buy
2021-05-07,159941.SZ,buy
2021-05-07,512710.SH,buy
2021-05-07,159975.SZ,buy
2021-05-10,159975.SZ,buy
2021-05-10,512710.SH,buy
2021-05-10,159941.SZ,buy
2021-05-10,513100.SH,buy
2021-05-10,513100.SH,sell
2021-05-10,512710.SH,sell
2021-05-10,159941.SZ,sell
2021-05-10,159975.SZ,sell
2021-05-10,159901.SZ,buy
2021-05-11,159941.SZ,buy
2021-05-11,159975.SZ,buy
2021-05-11,512480.SH,buy
2021-05-11,513100.SH,buy
2021-05-11,512710.SH,buy
2021-05-11,159941.SZ,sell
2021-05-11,159901.SZ,sell
2021-05-11,513100.SH,sell
2021-05-11,512710.SH,sell
2021-05-11,159975.SZ,sell
2021-05-12,512480.SH,buy
2021-05-12,513050.SH,buy
2021-05-12,159941.SZ,buy
2021-05-12,518800.SH,buy
2021-05-12,513100.SH,buy
2021-05-12,159975.SZ,sell
2021-05-12,159941.SZ,sell
2021-05-12,513100.SH,sell
2021-05-12,512710.SH,sell
2021-05-12,512480.SH,sell
2021-05-13,512710.SH,buy
2021-05-13,159941.SZ,buy
2021-05-13,518800.SH,buy
2021-05-13,513100.SH,buy
2021-05-13,159975.SZ,buy
2021-05-13,513100.SH,sell
2021-05-13,518800.SH,sell
2021-05-13,513050.SH,sell
2021-05-13,512480.SH,sell
2021-05-13,159941.SZ,sell
2021-05-14,159941.SZ,buy
2021-05-14,513500.SH,buy
2021-05-14,518800.SH,buy
2021-05-14,513100.SH,buy
2021-05-14,512710.SH,buy
2021-05-14,159941.SZ,sell
2021-05-14,513100.SH,sell
2021-05-14,512710.SH,sell
2021-05-14,518800.SH,sell
2021-05-14,159975.SZ,sell
2021-05-17,512710.SH,buy
2021-05-17,159941.SZ,buy
2021-05-17,513500.SH,buy
2021-05-17,518800.SH,buy
2021-05-17,513100.SH,buy
2021-05-17,159941.SZ,sell
2021-05-17,512710.SH,sell
2021-05-17,518800.SH,sell
2021-05-17,513500.SH,sell
2021-05-17,513100.SH,sell
2021-05-18,518800.SH,buy
2021-05-18,512690.SH,buy
2021-05-18,513500.SH,buy
2021-05-18,512710.SH,buy
2021-05-18,513100.SH,buy
2021-05-18,512710.SH,sell
2021-05-18,513100.SH,sell
2021-05-18,518800.SH,sell
2021-05-18,513500.SH,sell
2021-05-18,159941.SZ,sell
2021-05-19,512690.SH,buy
2021-05-19,513500.SH,buy
2021-05-19,518800.SH,buy
2021-05-19,518880.SH,buy
2021-05-19,513100.SH,buy
2021-05-19,513100.SH,sell
2021-05-19,512710.SH,sell
2021-05-19,518800.SH,sell
2021-05-19,513500.SH,sell
2021-05-19,512690.SH,sell
2021-05-20,518800.SH,buy
2021-05-20,515880.SH,buy
2021-05-20,512690.SH,buy
2021-05-20,513500.SH,buy
2021-05-20,518880.SH,buy
2021-05-20,512690.SH,sell
2021-05-20,513100.SH,sell
2021-05-20,518800.SH,sell
2021-05-20,518880.SH,sell
2021-05-20,513500.SH,sell
2021-05-21,515220.SH,buy
2021-05-21,512690.SH,buy
2021-05-21,513500.SH,buy
2021-05-21,518800.SH,buy
2021-05-21,518880.SH,buy
2021-05-21,512690.SH,sell
2021-05-21,518800.SH,sell
2021-05-21,518880.SH,sell
2021-05-21,515880.SH,sell
2021-05-21,513500.SH,sell
2021-05-24,515880.SH,buy
2021-05-24,513500.SH,buy
2021-05-24,518800.SH,buy
2021-05-24,518880.SH,buy
2021-05-24,159981.SZ,buy
2021-05-24,515220.SH,sell
2021-05-24,518800.SH,sell
2021-05-24,518880.SH,sell
2021-05-24,513500.SH,sell
2021-05-24,512690.SH,sell
2021-05-25,515880.SH,buy
2021-05-25,159962.SZ,buy
2021-05-25,513500.SH,buy
2021-05-25,518800.SH,buy
2021-05-25,518880.SH,buy
2021-05-25,518800.SH,sell
2021-05-25,518880.SH,sell
2021-05-25,515880.SH,sell
2021-05-25,159981.SZ,sell
2021-05-25,513500.SH,sell
2021-05-26,159962.SZ,buy
2021-05-26,513500.SH,buy
2021-05-26,518800.SH,buy
2021-05-26,518880.SH,buy
2021-05-26,515880.SH,buy
2021-05-26,159962.SZ,sell
2021-05-26,518880.SH,sell
2021-05-26,515880.SH,sell
2021-05-26,513500.SH,sell
2021-05-26,518800.SH,sell
2021-05-27,159941.SZ,buy
2021-05-27,513500.SH,buy
2021-05-27,518800.SH,buy
2021-05-27,518880.SH,buy
2021-05-27,515880.SH,buy
2021-05-27,159962.SZ,sell
2021-05-27,518880.SH,sell
2021-05-27,515880.SH,sell
2021-05-27,513500.SH,sell
2021-05-27,518800.SH,sell
2021-05-28,515880.SH,buy
2021-05-28,159941.SZ,buy
2021-05-28,513500.SH,buy
2021-05-28,518800.SH,buy
2021-05-28,518880.SH,buy
2021-05-28,159941.SZ,sell
2021-05-28,518880.SH,sell
2021-05-28,515880.SH,sell
2021-05-28,513500.SH,sell
2021-05-28,518800.SH,sell
2021-05-31,518800.SH,buy
2021-05-31,159941.SZ,buy
2021-05-31,513500.SH,buy
2021-05-31,518880.SH,buy
2021-05-31,515880.SH,buy
2021-05-31,518800.SH,sell
2021-05-31,513500.SH,sell
2021-05-31,159941.SZ,sell
2021-05-31,518880.SH,sell
2021-05-31,515880.SH,sell
2021-06-01,513500.SH,sell
2021-06-01,515880.SH,sell
2021-06-01,518880.SH,sell
2021-06-01,518800.SH,sell
2021-06-01,159941.SZ,sell
2021-06-01,510150.SH,buy
2021-06-01,518880.SH,buy
2021-06-01,518800.SH,buy
2021-06-01,159934.SZ,buy
2021-06-01,513500.SH,buy
2021-06-02,513500.SH,buy
2021-06-02,518800.SH,buy
2021-06-02,518880.SH,buy
2021-06-02,510150.SH,buy
2021-06-02,159941.SZ,buy
2021-06-02,518800.SH,sell
2021-06-02,518880.SH,sell
2021-06-02,159934.SZ,sell
2021-06-02,513500.SH,sell
2021-06-02,510150.SH,sell
2021-06-03,513500.SH,buy
2021-06-03,518800.SH,buy
2021-06-03,518880.SH,buy
2021-06-03,513100.SH,buy
2021-06-03,159941.SZ,buy
2021-06-03,510150.SH,sell
2021-06-03,159941.SZ,sell
2021-06-03,513500.SH,sell
2021-06-03,518880.SH,sell
2021-06-03,518800.SH,sell
2021-06-04,513500.SH,sell
2021-06-04,518880.SH,sell
2021-06-04,518800.SH,sell
2021-06-04,513100.SH,sell
2021-06-04,518880.SH,buy
2021-06-04,518800.SH,buy
2021-06-04,159934.SZ,buy
2021-06-04,513500.SH,buy
2021-06-04,159941.SZ,buy
2021-06-04,159941.SZ,sell
2021-06-07,518880.SH,buy
2021-06-07,513500.SH,buy
2021-06-07,159934.SZ,buy
2021-06-07,518800.SH,buy
2021-06-07,159941.SZ,buy
2021-06-07,159941.SZ,sell
2021-06-07,518880.SH,sell
2021-06-07,159934.SZ,sell
2021-06-07,513500.SH,sell
2021-06-07,518800.SH,sell
2021-06-08,159941.SZ,buy
2021-06-08,513500.SH,buy
2021-06-08,159934.SZ,buy
2021-06-08,518800.SH,buy
2021-06-08,518880.SH,buy
2021-06-08,159941.SZ,sell
2021-06-08,518800.SH,sell
2021-06-08,518880.SH,sell
2021-06-08,159934.SZ,sell
2021-06-08,513500.SH,sell
2021-06-09,159941.SZ,buy
2021-06-09,513500.SH,buy
2021-06-09,159934.SZ,buy
2021-06-09,518880.SH,buy
2021-06-09,512690.SH,buy
2021-06-09,518800.SH,sell
2021-06-09,518880.SH,sell
2021-06-09,159934.SZ,sell
2021-06-09,513500.SH,sell
2021-06-09,159941.SZ,sell
2021-06-10,159941.SZ,buy
2021-06-10,513500.SH,buy
2021-06-10,159934.SZ,buy
2021-06-10,518880.SH,buy
2021-06-10,512690.SH,buy
2021-06-10,512690.SH,sell
2021-06-10,518880.SH,sell
2021-06-10,159934.SZ,sell
2021-06-10,513500.SH,sell
2021-06-10,159941.SZ,sell
2021-06-11,515880.SH,buy
2021-06-11,159941.SZ,buy
2021-06-11,159934.SZ,buy
2021-06-11,518880.SH,buy
2021-06-11,513100.SH,buy
2021-06-11,159941.SZ,sell
2021-06-11,518880.SH,sell
2021-06-11,159934.SZ,sell
2021-06-11,513500.SH,sell
2021-06-11,512690.SH,sell
2021-06-14,518880.SH,buy
2021-06-14,159941.SZ,buy
2021-06-14,159934.SZ,buy
2021-06-14,513100.SH,buy
2021-06-14,512690.SH,buy
2021-06-14,513100.SH,sell
2021-06-14,518880.SH,sell
2021-06-14,159934.SZ,sell
2021-06-14,515880.SH,sell
2021-06-14,159941.SZ,sell
2021-06-16,512690.SH,buy
2021-06-16,159941.SZ,buy
2021-06-16,159934.SZ,buy
2021-06-16,518880.SH,buy
2021-06-16,513100.SH,buy
2021-06-16,159941.SZ,sell
2021-06-16,512690.SH,sell
2021-06-16,513100.SH,sell
2021-06-16,518880.SH,sell
2021-06-16,159934.SZ,sell
2021-06-17,512690.SH,buy
2021-06-17,159941.SZ,buy
2021-06-17,159934.SZ,buy
2021-06-17,518880.SH,buy
2021-06-17,513100.SH,buy
2021-06-17,159941.SZ,sell
2021-06-17,512690.SH,sell
2021-06-17,513100.SH,sell
2021-06-17,518880.SH,sell
2021-06-17,159934.SZ,sell
2021-06-18,512690.SH,buy
2021-06-18,159941.SZ,buy
2021-06-18,159934.SZ,buy
2021-06-18,518880.SH,buy
2021-06-18,513100.SH,buy
2021-06-18,159941.SZ,sell
2021-06-18,512690.SH,sell
2021-06-18,513100.SH,sell
2021-06-18,518880.SH,sell
2021-06-18,159934.SZ,sell
2021-06-21,512690.SH,buy
2021-06-21,159941.SZ,buy
2021-06-21,513500.SH,buy
2021-06-21,518880.SH,buy
2021-06-21,159985.SZ,buy
2021-06-21,512690.SH,sell
2021-06-21,513100.SH,sell
2021-06-21,518880.SH,sell
2021-06-21,159934.SZ,sell
2021-06-21,159941.SZ,sell
2021-06-22,159807.SZ,buy
2021-06-22,512690.SH,buy
2021-06-22,159941.SZ,buy
2021-06-22,513500.SH,buy
2021-06-22,513100.SH,buy
2021-06-22,159941.SZ,sell
2021-06-22,512690.SH,sell
2021-06-22,159985.SZ,sell
2021-06-22,518880.SH,sell
2021-06-22,513500.SH,sell
2021-06-23,512690.SH,buy
2021-06-23,159941.SZ,buy
2021-06-23,518880.SH,buy
2021-06-23,513100.SH,buy
2021-06-23,159807.SZ,buy
2021-06-23,512690.SH,sell
2021-06-23,513100.SH,sell
2021-06-23,159807.SZ,sell
2021-06-23,513500.SH,sell
2021-06-23,159941.SZ,sell
2021-06-24,159941.SZ,buy
2021-06-24,513500.SH,buy
2021-06-24,518880.SH,buy
2021-06-24,513100.SH,buy
2021-06-24,512690.SH,buy
2021-06-24,159807.SZ,sell
2021-06-24,512690.SH,sell
2021-06-24,513100.SH,sell
2021-06-24,518880.SH,sell
2021-06-24,159941.SZ,sell
2021-06-25,512690.SH,buy
2021-06-25,159941.SZ,buy
2021-06-25,513500.SH,buy
2021-06-25,518880.SH,buy
2021-06-25,513100.SH,buy
2021-06-25,159941.SZ,sell
2021-06-25,513100.SH,sell
2021-06-25,518880.SH,sell
2021-06-25,513500.SH,sell
2021-06-25,512690.SH,sell
2021-06-28,518800.SH,buy
2021-06-28,513500.SH,buy
2021-06-28,159928.SZ,buy
2021-06-28,513100.SH,buy
2021-06-28,159941.SZ,buy
2021-06-28,512690.SH,sell
2021-06-28,513500.SH,sell
2021-06-28,159941.SZ,sell
2021-06-28,513100.SH,sell
2021-06-28,518880.SH,sell
2021-06-29,513500.SH,sell
2021-06-29,159928.SZ,sell
2021-06-29,518800.SH,sell
2021-06-29,513100.SH,sell
2021-06-29,159941.SZ,sell
2021-06-29,513100.SH,buy
2021-06-29,518800.SH,buy
2021-06-29,159928.SZ,buy
2021-06-29,512010.SH,buy
2021-06-29,513500.SH,buy
2021-06-30,513500.SH,buy
2021-06-30,512010.SH,buy
2021-06-30,518800.SH,buy
2021-06-30,513100.SH,buy
2021-06-30,159941.SZ,buy
2021-06-30,518800.SH,sell
2021-06-30,159928.SZ,sell
2021-06-30,512010.SH,sell
2021-06-30,513500.SH,sell
2021-06-30,513100.SH,sell
2021-07-01,513500.SH,buy
2021-07-01,518800.SH,buy
2021-07-01,518880.SH,buy
2021-07-01,513100.SH,buy
2021-07-01,159941.SZ,buy
2021-07-01,513100.SH,sell
2021-07-01,159941.SZ,sell
2021-07-01,513500.SH,sell
2021-07-01,512010.SH,sell
2021-07-01,518800.SH,sell
2021-07-02,513500.SH,sell
2021-07-02,518880.SH,sell
2021-07-02,518800.SH,sell
2021-07-02,513100.SH,sell
2021-07-02,513100.SH,buy
2021-07-02,518880.SH,buy
2021-07-02,518800.SH,buy
2021-07-02,513500.SH,buy
2021-07-02,159941.SZ,buy
2021-07-02,159941.SZ,sell
2021-07-05,513100.SH,buy
2021-07-05,513500.SH,buy
2021-07-05,159934.SZ,buy
2021-07-05,518880.SH,buy
2021-07-05,159941.SZ,buy
2021-07-05,159941.SZ,sell
2021-07-05,518800.SH,sell
2021-07-05,518880.SH,sell
2021-07-05,513500.SH,sell
2021-07-05,513100.SH,sell
2021-07-06,159941.SZ,buy
2021-07-06,513500.SH,buy
2021-07-06,159934.SZ,buy
2021-07-06,518880.SH,buy
2021-07-06,513100.SH,buy
2021-07-06,513100.SH,sell
2021-07-06,518880.SH,sell
2021-07-06,159934.SZ,sell
2021-07-06,513500.SH,sell
2021-07-06,159941.SZ,sell
2021-07-07,518880.SH,buy
2021-07-07,513500.SH,buy
2021-07-07,159934.SZ,buy
2021-07-07,512010.SH,buy
2021-07-07,513100.SH,buy
2021-07-07,513500.SH,sell
2021-07-07,513100.SH,sell
2021-07-07,518880.SH,sell
2021-07-07,159934.SZ,sell
2021-07-07,159941.SZ,sell
2021-07-08,518880.SH,buy
2021-07-08,159941.SZ,buy
2021-07-08,513500.SH,buy
2021-07-08,159934.SZ,buy
2021-07-08,513100.SH,buy
2021-07-08,513500.SH,sell
2021-07-08,518880.SH,sell
2021-07-08,512010.SH,sell
2021-07-08,159934.SZ,sell
2021-07-08,513100.SH,sell
2021-07-09,159941.SZ,buy
2021-07-09,513500.SH,buy
2021-07-09,159934.SZ,buy
2021-07-09,518880.SH,buy
2021-07-09,513100.SH,buy
2021-07-09,513100.SH,sell
2021-07-09,518880.SH,sell
2021-07-09,159934.SZ,sell
2021-07-09,513500.SH,sell
2021-07-09,159941.SZ,sell
2021-07-12,518880.SH,buy
2021-07-12,159941.SZ,buy
2021-07-12,513500.SH,buy
2021-07-12,159934.SZ,buy
2021-07-12,513100.SH,buy
2021-07-12,159941.SZ,sell
2021-07-12,513100.SH,sell
2021-07-12,518880.SH,sell
2021-07-12,159934.SZ,sell
2021-07-12,513500.SH,sell
2021-07-13,159941.SZ,buy
2021-07-13,513500.SH,buy
2021-07-13,159934.SZ,buy
2021-07-13,518880.SH,buy
2021-07-13,513100.SH,buy
2021-07-13,513100.SH,sell
2021-07-13,518880.SH,sell
2021-07-13,159934.SZ,sell
2021-07-13,513500.SH,sell
2021-07-13,159941.SZ,sell
2021-07-14,518880.SH,buy
2021-07-14,159941.SZ,buy
2021-07-14,513500.SH,buy
2021-07-14,159934.SZ,buy
2021-07-14,513100.SH,buy
2021-07-14,159941.SZ,sell
2021-07-14,513100.SH,sell
2021-07-14,518880.SH,sell
2021-07-14,159934.SZ,sell
2021-07-14,513500.SH,sell
2021-07-15,159941.SZ,buy
2021-07-15,513500.SH,buy
2021-07-15,159934.SZ,buy
2021-07-15,518880.SH,buy
2021-07-15,513100.SH,buy
2021-07-15,159941.SZ,sell
2021-07-15,513100.SH,sell
2021-07-15,518880.SH,sell
2021-07-15,159934.SZ,sell
2021-07-15,513500.SH,sell
2021-07-16,513500.SH,buy
2021-07-16,159934.SZ,buy
2021-07-16,518880.SH,buy
2021-07-16,513100.SH,buy
2021-07-16,159941.SZ,buy
2021-07-16,513100.SH,sell
2021-07-16,518880.SH,sell
2021-07-16,159934.SZ,sell
2021-07-16,513500.SH,sell
2021-07-16,159941.SZ,sell
2021-07-19,159941.SZ,buy
2021-07-19,513500.SH,buy
2021-07-19,159934.SZ,buy
2021-07-19,518880.SH,buy
2021-07-19,513100.SH,buy
2021-07-19,159941.SZ,sell
2021-07-19,513100.SH,sell
2021-07-19,518880.SH,sell
2021-07-19,159934.SZ,sell
2021-07-19,513500.SH,sell
2021-07-20,513500.SH,buy
2021-07-20,159934.SZ,buy
2021-07-20,518880.SH,buy
2021-07-20,513100.SH,buy
2021-07-20,510580.SH,buy
2021-07-20,513100.SH,sell
2021-07-20,518880.SH,sell
2021-07-20,159934.SZ,sell
2021-07-20,513500.SH,sell
2021-07-20,159941.SZ,sell
2021-07-21,513500.SH,buy
2021-07-21,159934.SZ,buy
2021-07-21,518880.SH,buy
2021-07-21,513100.SH,buy
2021-07-21,510580.SH,buy
2021-07-21,518880.SH,sell
2021-07-21,510580.SH,sell
2021-07-21,159934.SZ,sell
2021-07-21,513500.SH,sell
2021-07-21,513100.SH,sell
2021-07-22,159941.SZ,buy
2021-07-22,513500.SH,buy
2021-07-22,159934.SZ,buy
2021-07-22,518880.SH,buy
2021-07-22,513100.SH,buy
2021-07-22,513100.SH,sell
2021-07-22,510580.SH,sell
2021-07-22,159934.SZ,sell
2021-07-22,513500.SH,sell
2021-07-22,518880.SH,sell
2021-07-23,518880.SH,buy
2021-07-23,513500.SH,buy
2021-07-23,159934.SZ,buy
2021-07-23,513100.SH,buy
2021-07-23,159941.SZ,buy
2021-07-23,513100.SH,sell
2021-07-23,513500.SH,sell
2021-07-23,159941.SZ,sell
2021-07-23,518880.SH,sell
2021-07-23,159934.SZ,sell
2021-07-26,513500.SH,sell
2021-07-26,159934.SZ,sell
2021-07-26,518880.SH,sell
2021-07-26,513100.SH,sell
2021-07-26,159941.SZ,sell
2021-07-26,513100.SH,buy
2021-07-26,518880.SH,buy
2021-07-26,512010.SH,buy
2021-07-26,159934.SZ,buy
2021-07-26,513500.SH,buy
2021-07-27,513050.SH,buy
2021-07-27,159934.SZ,buy
2021-07-27,518880.SH,buy
2021-07-27,513100.SH,buy
2021-07-27,512690.SH,buy
2021-07-27,518880.SH,sell
2021-07-27,512010.SH,sell
2021-07-27,159934.SZ,sell
2021-07-27,513500.SH,sell
2021-07-27,513100.SH,sell
2021-07-28,159934.SZ,buy
2021-07-28,518880.SH,buy
2021-07-28,513100.SH,buy
2021-07-28,510900.SH,buy
2021-07-28,513050.SH,buy
2021-07-28,513100.SH,sell
2021-07-28,512690.SH,sell
2021-07-28,159934.SZ,sell
2021-07-28,518880.SH,sell
2021-07-28,513050.SH,sell
2021-07-29,159934.SZ,sell
2021-07-29,510900.SH,sell
2021-07-29,518880.SH,sell
2021-07-29,513050.SH,sell
2021-07-29,510900.SH,buy
2021-07-29,513100.SH,buy
2021-07-29,518880.SH,buy
2021-07-29,159934.SZ,buy
2021-07-29,513050.SH,buy
2021-07-29,513100.SH,sell
2021-07-30,513100.SH,buy
2021-07-30,159934.SZ,buy
2021-07-30,159928.SZ,buy
2021-07-30,518880.SH,buy
2021-07-30,512690.SH,buy
2021-07-30,513100.SH,sell
2021-07-30,518880.SH,sell
2021-07-30,510900.SH,sell
2021-07-30,159934.SZ,sell
2021-07-30,513050.SH,sell
2021-08-02,515650.SH,buy
2021-08-02,512690.SH,buy
2021-08-02,159928.SZ,buy
2021-08-02,518880.SH,buy
2021-08-02,513100.SH,buy
2021-08-02,512690.SH,sell
2021-08-02,513100.SH,sell
2021-08-02,159928.SZ,sell
2021-08-02,518880.SH,sell
2021-08-02,159934.SZ,sell
2021-08-03,513500.SH,buy
2021-08-03,518880.SH,buy
2021-08-03,513100.SH,buy
2021-08-03,510900.SH,buy
2021-08-03,159941.SZ,buy
2021-08-03,513100.SH,sell
2021-08-03,159928.SZ,sell
2021-08-03,515650.SH,sell
2021-08-03,518880.SH,sell
2021-08-03,512690.SH,sell
2021-08-04,513500.SH,buy
2021-08-04,518880.SH,buy
2021-08-04,513100.SH,buy
2021-08-04,510900.SH,buy
2021-08-04,159941.SZ,buy
2021-08-04,513100.SH,sell
2021-08-04,518880.SH,sell
2021-08-04,510900.SH,sell
2021-08-04,513500.SH,sell
2021-08-04,159941.SZ,sell
2021-08-05,159941.SZ,buy
2021-08-05,513500.SH,buy
2021-08-05,159934.SZ,buy
2021-08-05,518880.SH,buy
2021-08-05,513100.SH,buy
2021-08-05,159941.SZ,sell
2021-08-05,518880.SH,sell
2021-08-05,510900.SH,sell
2021-08-05,513500.SH,sell
2021-08-05,513100.SH,sell
2021-08-06,518880.SH,buy
2021-08-06,513500.SH,buy
2021-08-06,518800.SH,buy
2021-08-06,513100.SH,buy
2021-08-06,510900.SH,buy
2021-08-06,513100.SH,sell
2021-08-06,518880.SH,sell
2021-08-06,159934.SZ,sell
2021-08-06,513500.SH,sell
2021-08-06,159941.SZ,sell
2021-08-09,159934.SZ,buy
2021-08-09,513500.SH,buy
2021-08-09,518880.SH,buy
2021-08-09,513100.SH,buy
2021-08-09,518800.SH,sell
2021-08-09,518880.SH,sell
2021-08-09,510900.SH,sell
2021-08-09,513500.SH,sell
2021-08-09,513100.SH,sell
2021-08-10,518880.SH,buy
2021-08-10,513500.SH,buy
2021-08-10,513100.SH,buy
2021-08-10,159934.SZ,buy
2021-08-10,159934.SZ,sell
2021-08-10,513500.SH,sell
2021-08-10,513100.SH,sell
2021-08-10,518880.SH,sell
2021-08-11,513500.SH,buy
2021-08-11,159934.SZ,buy
2021-08-11,518880.SH,buy
2021-08-11,513100.SH,buy
2021-08-11,159934.SZ,sell
2021-08-11,513500.SH,sell
2021-08-11,513100.SH,sell
2021-08-11,518880.SH,sell
2021-08-12,513100.SH,sell
2021-08-12,513500.SH,sell
2021-08-12,159934.SZ,sell
2021-08-12,518880.SH,sell
2021-08-12,513100.SH,buy
2021-08-12,518880.SH,buy
2021-08-12,159934.SZ,buy
2021-08-12,513500.SH,buy
2021-08-13,518880.SH,buy
2021-08-13,159934.SZ,buy
2021-08-13,513100.SH,buy
2021-08-13,513500.SH,buy
2021-08-13,159934.SZ,sell
2021-08-13,513500.SH,sell
2021-08-13,513100.SH,sell
2021-08-13,518880.SH,sell
2021-08-16,513500.SH,buy
2021-08-16,518880.SH,buy
2021-08-16,159934.SZ,buy
2021-08-16,513100.SH,buy
2021-08-16,513100.SH,sell
2021-08-16,159934.SZ,sell
2021-08-16,513500.SH,sell
2021-08-16,518880.SH,sell
2021-08-17,513100.SH,sell
2021-08-17,513500.SH,sell
2021-08-17,159934.SZ,sell
2021-08-17,518880.SH,sell
2021-08-17,513100.SH,buy
2021-08-17,518880.SH,buy
2021-08-17,159934.SZ,buy
2021-08-17,513500.SH,buy
2021-08-17,512600.SH,buy
2021-08-18,512170.SH,buy
2021-08-18,513500.SH,buy
2021-08-18,518880.SH,buy
2021-08-18,513100.SH,buy
2021-08-18,518800.SH,buy
2021-08-18,512600.SH,sell
2021-08-18,518880.SH,sell
2021-08-18,159934.SZ,sell
2021-08-18,513500.SH,sell
2021-08-18,513100.SH,sell
2021-08-19,513500.SH,buy
2021-08-19,518800.SH,buy
2021-08-19,513100.SH,buy
2021-08-19,512170.SH,sell
2021-08-19,518880.SH,buy
2021-08-19,518800.SH,sell
2021-08-19,518880.SH,sell
2021-08-19,513500.SH,sell
2021-08-19,513100.SH,sell
2021-08-20,513500.SH,buy
2021-08-20,513100.SH,sell
2021-08-20,513500.SH,sell
2021-08-20,518800.SH,sell
2021-08-20,518880.SH,sell
2021-08-20,513100.SH,buy
2021-08-20,518880.SH,buy
2021-08-20,518800.SH,buy
2021-08-23,512690.SH,buy
2021-08-23,512010.SH,buy
2021-08-23,512170.SH,buy
2021-08-23,518880.SH,buy
2021-08-23,513500.SH,sell
2021-08-23,518880.SH,sell
2021-08-23,518800.SH,sell
2021-08-23,513100.SH,buy
2021-08-23,513100.SH,sell
2021-08-24,512170.SH,buy
2021-08-24,512010.SH,buy
2021-08-24,518800.SH,buy
2021-08-24,518880.SH,buy
2021-08-24,513100.SH,buy
2021-08-24,512170.SH,sell
2021-08-24,513100.SH,sell
2021-08-24,518880.SH,sell
2021-08-24,512010.SH,sell
2021-08-24,512690.SH,sell
2021-08-25,518880.SH,buy
2021-08-25,512670.SH,buy
2021-08-25,159934.SZ,buy
2021-08-25,512010.SH,buy
2021-08-25,513100.SH,buy
2021-08-25,512170.SH,sell
2021-08-25,513100.SH,sell
2021-08-25,518800.SH,sell
2021-08-25,518880.SH,sell
2021-08-25,512010.SH,sell
2021-08-26,512670.SH,buy
2021-08-26,159934.SZ,buy
2021-08-26,512010.SH,buy
2021-08-26,518880.SH,buy
2021-08-26,513100.SH,buy
2021-08-26,513100.SH,sell
2021-08-26,518880.SH,sell
2021-08-26,512010.SH,sell
2021-08-26,159934.SZ,sell
2021-08-26,512670.SH,sell
2021-08-27,159934.SZ,buy
2021-08-27,512010.SH,buy
2021-08-27,518880.SH,buy
2021-08-27,513100.SH,buy
2021-08-27,512670.SH,buy
2021-08-27,518880.SH,sell
2021-08-27,512010.SH,sell
2021-08-27,159934.SZ,sell
2021-08-27,512670.SH,sell
2021-08-27,513100.SH,sell
2021-08-30,513500.SH,buy
2021-08-30,159934.SZ,buy
2021-08-30,512010.SH,buy
2021-08-30,518880.SH,buy
2021-08-30,513100.SH,buy
2021-08-30,513100.SH,sell
2021-08-30,518880.SH,sell
2021-08-30,512010.SH,sell
2021-08-30,159934.SZ,sell
2021-08-30,512670.SH,sell
2021-08-31,159934.SZ,buy
2021-08-31,512010.SH,buy
2021-08-31,518880.SH,buy
2021-08-31,513100.SH,buy
2021-08-31,513500.SH,buy
2021-08-31,518880.SH,sell
2021-08-31,512010.SH,sell
2021-08-31,159934.SZ,sell
2021-08-31,513500.SH,sell
2021-08-31,513100.SH,sell
2021-09-01,159934.SZ,buy
2021-09-01,512010.SH,buy
2021-09-01,518880.SH,buy
2021-09-01,513100.SH,buy
2021-09-01,513500.SH,buy
2021-09-01,518880.SH,sell
2021-09-01,512010.SH,sell
2021-09-01,159934.SZ,sell
2021-09-01,513500.SH,sell
