trade_date,ts_code,trade_type
2022-04-26,159949.SZ,sell
2022-04-26,518800.SH,sell
2022-04-26,159808.SZ,sell
2022-04-26,159952.SZ,sell
2022-04-27,588000.SH,buy
2022-04-27,159949.SZ,buy
2022-04-27,510500.SH,buy
2022-04-27,510300.SH,buy
2022-04-27,159915.SZ,buy
2022-04-27,513050.SH,sell
2022-04-27,510500.SH,sell
2022-04-27,513330.SH,sell
2022-04-27,510050.SH,sell
2022-04-27,510300.SH,sell
2022-04-28,512500.SH,buy
2022-04-28,588000.SH,buy
2022-04-28,588080.SH,buy
2022-04-28,510500.SH,buy
2022-04-28,512100.SH,buy
2022-04-28,510300.SH,sell
2022-04-28,588000.SH,sell
2022-04-28,159949.SZ,sell
2022-04-28,510500.SH,sell
2022-04-28,159915.SZ,sell
2022-04-29,516300.SH,buy
2022-04-29,159845.SZ,buy
2022-04-29,518680.SH,buy
2022-04-29,512100.SH,buy
2022-04-29,513030.SH,buy
2022-04-29,588000.SH,sell
2022-04-29,512500.SH,sell
2022-04-29,510500.SH,sell
2022-04-29,588080.SH,sell
2022-04-29,512100.SH,sell
2022-05-02,513030.SH,buy
2022-05-02,518850.SH,buy
2022-05-02,512100.SH,sell
2022-05-02,518680.SH,buy
2022-05-02,516300.SH,sell
2022-05-02,518680.SH,sell
2022-05-02,513030.SH,sell
2022-05-02,159845.SZ,sell
2022-05-06,513060.SH,buy
2022-05-06,513330.SH,buy
2022-05-06,518680.SH,buy
2022-05-06,518850.SH,buy
2022-05-06,513030.SH,sell
2022-05-06,518680.SH,sell
2022-05-06,518850.SH,sell
2022-05-06,159941.SZ,buy
2022-05-09,518850.SH,buy
2022-05-09,513060.SH,buy
2022-05-09,513330.SH,buy
2022-05-09,518680.SH,buy
2022-05-09,159941.SZ,buy
2022-05-09,513330.SH,sell
2022-05-09,518680.SH,sell
2022-05-09,513060.SH,sell
2022-05-09,159941.SZ,sell
2022-05-09,518850.SH,sell
2022-05-10,513060.SH,buy
2022-05-10,513330.SH,buy
2022-05-10,513050.SH,buy
2022-05-10,510900.SH,buy
2022-05-10,518880.SH,buy
2022-05-10,518680.SH,sell
2022-05-10,513060.SH,sell
2022-05-10,159941.SZ,sell
2022-05-10,513330.SH,sell
2022-05-10,518850.SH,sell
2022-05-11,513060.SH,buy
2022-05-11,513050.SH,buy
2022-05-11,518880.SH,buy
2022-05-11,510900.SH,buy
2022-05-11,513330.SH,buy
2022-05-11,518880.SH,sell
2022-05-11,510900.SH,sell
2022-05-11,513060.SH,sell
2022-05-11,513330.SH,sell
2022-05-11,513050.SH,sell
2022-05-12,159941.SZ,buy
2022-05-12,518800.SH,buy
2022-05-12,518880.SH,buy
2022-05-12,513050.SH,sell
2022-05-12,518880.SH,sell
2022-05-12,513060.SH,sell
2022-05-12,513330.SH,sell
2022-05-12,510900.SH,sell
2022-05-13,159937.SZ,buy
2022-05-13,159941.SZ,buy
2022-05-13,513300.SH,buy
2022-05-13,518880.SH,buy
2022-05-13,518800.SH,sell
2022-05-13,159941.SZ,sell
2022-05-13,518880.SH,sell
2022-05-13,513100.SH,buy
2022-05-16,159937.SZ,buy
2022-05-16,518880.SH,buy
2022-05-16,518880.SH,sell
2022-05-16,159941.SZ,buy
2022-05-16,513100.SH,sell
2022-05-16,513300.SH,sell
2022-05-16,159941.SZ,sell
2022-05-16,159937.SZ,sell
2022-05-17,518880.SH,sell
2022-05-17,159941.SZ,sell
2022-05-17,159937.SZ,sell
2022-05-17,518880.SH,buy
2022-05-17,159937.SZ,buy
2022-05-17,159941.SZ,buy
2022-05-17,513330.SH,buy
2022-05-18,159941.SZ,buy
2022-05-18,159937.SZ,buy
2022-05-18,518880.SH,buy
2022-05-18,159941.SZ,sell
2022-05-18,513330.SH,sell
2022-05-18,518880.SH,sell
2022-05-18,159937.SZ,sell
2022-05-19,159937.SZ,buy
2022-05-19,513030.SH,buy
2022-05-19,518880.SH,buy
2022-05-19,159941.SZ,buy
2022-05-19,159941.SZ,sell
2022-05-19,518880.SH,sell
2022-05-19,159937.SZ,sell
2022-05-20,518880.SH,sell
2022-05-20,159941.SZ,sell
2022-05-20,159937.SZ,sell
2022-05-20,513030.SH,sell
2022-05-20,518880.SH,buy
2022-05-20,513030.SH,buy
2022-05-20,159937.SZ,buy
2022-05-23,159937.SZ,buy
2022-05-23,513030.SH,buy
2022-05-23,518880.SH,buy
2022-05-23,159937.SZ,sell
2022-05-23,518880.SH,sell
2022-05-23,513030.SH,sell
2022-05-24,159937.SZ,buy
2022-05-24,518880.SH,sell
2022-05-24,159937.SZ,sell
2022-05-24,513030.SH,sell
2022-05-24,518880.SH,buy
2022-05-24,513030.SH,buy
2022-05-25,513330.SH,buy
2022-05-25,515780.SH,buy
2022-05-25,159937.SZ,buy
2022-05-25,159937.SZ,sell
2022-05-25,513030.SH,sell
2022-05-25,518880.SH,sell
2022-05-25,513060.SH,buy
2022-05-25,518880.SH,buy
2022-05-26,159937.SZ,buy
2022-05-26,518880.SH,buy
2022-05-26,515780.SH,buy
2022-05-26,518880.SH,sell
2022-05-26,513030.SH,buy
2022-05-26,513060.SH,sell
2022-05-26,159937.SZ,sell
2022-05-26,515780.SH,sell
2022-05-26,513330.SH,sell
2022-05-27,513030.SH,buy
2022-05-27,518880.SH,buy
2022-05-27,513030.SH,sell
2022-05-27,159937.SZ,buy
2022-05-27,515780.SH,sell
2022-05-27,518880.SH,sell
2022-05-27,159937.SZ,sell
2022-05-30,518880.SH,sell
2022-05-30,159937.SZ,sell
2022-05-30,513030.SH,sell
2022-05-30,518880.SH,buy
2022-05-30,513030.SH,buy
2022-05-30,159937.SZ,buy
2022-05-30,513330.SH,buy
2022-05-31,159937.SZ,buy
2022-05-31,513030.SH,buy
2022-05-31,513030.SH,sell
2022-05-31,518880.SH,buy
2022-05-31,513330.SH,sell
2022-05-31,518880.SH,sell
2022-05-31,159937.SZ,sell
2022-06-01,518880.SH,sell
2022-06-01,159937.SZ,sell
2022-06-01,513030.SH,sell
2022-06-01,518880.SH,buy
2022-06-01,513030.SH,buy
2022-06-01,159937.SZ,buy
2022-06-01,588050.SH,buy
2022-06-02,588050.SH,buy
2022-06-02,159968.SZ,buy
2022-06-02,159937.SZ,buy
2022-06-02,513030.SH,buy
2022-06-02,588050.SH,sell
2022-06-02,513030.SH,sell
2022-06-02,159937.SZ,sell
2022-06-02,518880.SH,sell
2022-06-02,518880.SH,buy
2022-06-03,518880.SH,buy
2022-06-03,588050.SH,buy
2022-06-03,513030.SH,buy
2022-06-03,518880.SH,sell
2022-06-03,159937.SZ,buy
2022-06-03,159968.SZ,sell
2022-06-03,588050.SH,sell
2022-06-03,513030.SH,sell
2022-06-03,159937.SZ,sell
2022-06-07,518880.SH,buy
2022-06-07,513030.SH,sell
2022-06-07,159937.SZ,buy
2022-06-07,588050.SH,sell
2022-06-07,518880.SH,sell
2022-06-07,159937.SZ,sell
2022-06-08,518880.SH,sell
2022-06-08,159937.SZ,sell
2022-06-08,518880.SH,buy
2022-06-08,159937.SZ,buy
2022-06-09,518880.SH,sell
2022-06-09,159937.SZ,sell
2022-06-09,518880.SH,buy
2022-06-09,159937.SZ,buy
2022-06-10,513330.SH,buy
2022-06-10,159937.SZ,buy
2022-06-10,513060.SH,buy
2022-06-10,159937.SZ,sell
2022-06-10,518880.SH,sell
2022-06-10,518880.SH,buy
2022-06-13,513060.SH,sell
2022-06-13,518880.SH,sell
2022-06-13,513330.SH,sell
2022-06-13,159937.SZ,sell
2022-06-13,518880.SH,buy
2022-06-13,159937.SZ,buy
2022-06-14,510600.SH,buy
2022-06-14,513030.SH,buy
2022-06-14,159941.SZ,buy
2022-06-14,159937.SZ,sell
2022-06-14,518880.SH,sell
2022-06-14,513100.SH,buy
2022-06-15,159941.SZ,sell
2022-06-15,513100.SH,sell
2022-06-15,510600.SH,sell
2022-06-15,513030.SH,sell
2022-06-15,518880.SH,buy
2022-06-15,513030.SH,buy
2022-06-15,159937.SZ,buy
2022-06-15,159941.SZ,buy
2022-06-16,159941.SZ,buy
2022-06-16,159937.SZ,buy
2022-06-16,513030.SH,buy
2022-06-16,513500.SH,buy
2022-06-16,159937.SZ,sell
2022-06-16,513030.SH,sell
2022-06-16,159941.SZ,sell
2022-06-16,518880.SH,sell
2022-06-16,518880.SH,buy
2022-06-17,513330.SH,buy
2022-06-17,159941.SZ,buy
2022-06-17,159937.SZ,buy
2022-06-17,513500.SH,buy
2022-06-17,518880.SH,buy
2022-06-17,513500.SH,sell
2022-06-17,518880.SH,sell
2022-06-17,513030.SH,sell
2022-06-17,159937.SZ,sell
2022-06-17,159941.SZ,sell
2022-06-20,159820.SZ,buy
2022-06-20,159937.SZ,buy
2022-06-20,513500.SH,buy
2022-06-20,518880.SH,buy
2022-06-20,159941.SZ,buy
2022-06-20,518880.SH,sell
2022-06-20,159937.SZ,sell
2022-06-20,159941.SZ,sell
2022-06-20,513330.SH,sell
2022-06-20,513500.SH,sell
2022-06-21,159820.SZ,buy
2022-06-21,159937.SZ,buy
2022-06-21,518880.SH,buy
2022-06-21,513500.SH,sell
2022-06-21,159941.SZ,buy
2022-06-21,159937.SZ,sell
2022-06-21,159941.SZ,sell
2022-06-21,159820.SZ,sell
2022-06-21,518880.SH,sell
2022-06-22,518880.SH,sell
2022-06-22,159941.SZ,sell
2022-06-22,159820.SZ,sell
2022-06-22,159937.SZ,sell
2022-06-22,518880.SH,buy
2022-06-22,159937.SZ,buy
2022-06-22,159941.SZ,buy
2022-06-22,159820.SZ,buy
2022-06-23,513330.SH,buy
2022-06-23,159820.SZ,buy
2022-06-23,515780.SH,buy
2022-06-23,518880.SH,buy
2022-06-23,159937.SZ,buy
2022-06-23,159820.SZ,sell
2022-06-23,159941.SZ,sell
2022-06-23,518880.SH,sell
2022-06-23,159937.SZ,sell
2022-06-24,159820.SZ,buy
2022-06-24,159937.SZ,buy
2022-06-24,518880.SH,buy
2022-06-24,518880.SH,sell
2022-06-24,159985.SZ,buy
2022-06-24,515780.SH,sell
2022-06-24,159820.SZ,sell
2022-06-24,513330.SH,sell
2022-06-24,159937.SZ,sell
2022-06-27,518880.SH,sell
2022-06-27,159820.SZ,sell
2022-06-27,159985.SZ,sell
2022-06-27,159937.SZ,sell
2022-06-27,518880.SH,buy
2022-06-27,159937.SZ,buy
2022-06-27,159985.SZ,buy
2022-06-27,159820.SZ,buy
2022-06-28,159937.SZ,buy
2022-06-28,159820.SZ,buy
2022-06-28,518880.SH,buy
2022-06-28,159820.SZ,sell
2022-06-28,159985.SZ,sell
2022-06-28,518880.SH,sell
2022-06-28,159937.SZ,sell
2022-06-29,518880.SH,sell
2022-06-29,159820.SZ,sell
2022-06-29,159937.SZ,sell
2022-06-29,518880.SH,buy
2022-06-29,159937.SZ,buy
2022-06-29,159820.SZ,buy
2022-06-30,515780.SH,buy
2022-06-30,159937.SZ,buy
2022-06-30,513500.SH,buy
2022-06-30,518880.SH,buy
2022-06-30,159820.SZ,sell
2022-06-30,159937.SZ,sell
2022-06-30,518880.SH,sell
2022-06-30,513100.SH,buy
2022-07-01,518880.SH,buy
2022-07-01,159937.SZ,buy
2022-07-01,513500.SH,buy
2022-07-01,513100.SH,buy
2022-07-01,513500.SH,sell
2022-07-01,518880.SH,sell
2022-07-01,159937.SZ,sell
2022-07-01,513100.SH,sell
2022-07-01,515780.SH,sell
2022-07-04,513050.SH,buy
2022-07-04,159937.SZ,buy
2022-07-04,513500.SH,buy
2022-07-04,518880.SH,buy
2022-07-04,513100.SH,buy
2022-07-04,513500.SH,sell
2022-07-04,159937.SZ,sell
2022-07-04,513100.SH,sell
2022-07-04,518880.SH,sell
2022-07-05,159968.SZ,buy
