trade_date,ts_code,trade_type
2023-05-12,601890.SH,sell
2023-05-12,600916.SH,sell
2023-05-12,600025.SH,buy
2023-05-12,600025.SH,sell
2023-05-12,600887.SH,sell
2023-05-12,601789.SH,sell
2023-05-15,002363.SZ,buy
2023-05-15,601689.SH,sell
2023-05-15,605088.SH,buy
2023-05-15,601890.SH,buy
2023-05-15,002922.SZ,buy
2023-05-15,601689.SH,buy
2023-05-15,600887.SH,buy
2023-05-15,600025.SH,buy
2023-05-15,603529.SH,buy
2023-05-15,002363.SZ,sell
2023-05-15,600025.SH,sell
2023-05-15,601789.SH,sell
2023-05-15,600916.SH,sell
2023-05-15,601890.SH,sell
2023-05-15,603529.SH,sell
2023-05-15,605088.SH,sell
2023-05-15,002922.SZ,sell
2023-05-15,600887.SH,sell
2023-05-16,601689.SH,buy
2023-05-16,002363.SZ,buy
2023-05-16,603529.SH,buy
2023-05-16,688049.SH,buy
2023-05-16,603105.SH,buy
2023-05-16,605088.SH,buy
2023-05-16,601890.SH,buy
2023-05-16,600887.SH,buy
2023-05-16,002922.SZ,sell
2023-05-16,002363.SZ,sell
2023-05-16,600887.SH,sell
2023-05-16,600025.SH,sell
2023-05-16,601890.SH,sell
2023-05-16,603529.SH,sell
2023-05-16,605088.SH,sell
2023-05-16,601689.SH,sell
2023-05-17,002363.SZ,buy
2023-05-17,603529.SH,buy
2023-05-17,688049.SH,buy
2023-05-17,002444.SZ,buy
2023-05-17,603105.SH,buy
2023-05-17,605088.SH,buy
2023-05-17,601890.SH,buy
2023-05-17,601689.SH,buy
2023-05-17,603992.SH,buy
2023-05-17,601689.SH,sell
2023-05-17,002363.SZ,sell
2023-05-17,688049.SH,sell
2023-05-17,600887.SH,sell
2023-05-17,603105.SH,sell
2023-05-17,601890.SH,sell
2023-05-17,603529.SH,sell
2023-05-17,605088.SH,sell
2023-05-18,002363.SZ,buy
2023-05-18,688049.SH,buy
2023-05-18,002444.SZ,buy
2023-05-18,603105.SH,buy
2023-05-18,605088.SH,buy
2023-05-18,601890.SH,buy
2023-05-18,601689.SH,buy
2023-05-18,300012.SZ,buy
2023-05-18,603992.SH,sell
2023-05-18,002363.SZ,sell
2023-05-18,688049.SH,sell
2023-05-18,603105.SH,sell
2023-05-18,601890.SH,sell
2023-05-18,603529.SH,sell
2023-05-18,605088.SH,sell
2023-05-18,002444.SZ,sell
2023-05-18,601689.SH,sell
2023-05-19,601689.SH,buy
2023-05-19,002363.SZ,buy
2023-05-19,688049.SH,buy
2023-05-19,603105.SH,buy
2023-05-19,605088.SH,buy
2023-05-19,600821.SH,buy
2023-05-19,601890.SH,buy
2023-05-19,300012.SZ,buy
2023-05-19,002698.SZ,buy
2023-05-19,300012.SZ,sell
2023-05-19,688049.SH,sell
2023-05-19,002363.SZ,sell
2023-05-19,603105.SH,sell
2023-05-19,601890.SH,sell
2023-05-19,605088.SH,sell
2023-05-19,002444.SZ,sell
2023-05-19,601689.SH,sell
2023-05-22,002363.SZ,buy
2023-05-22,002698.SZ,buy
2023-05-22,605088.SH,buy
2023-05-22,600821.SH,buy
2023-05-22,688049.SH,buy
2023-05-22,000425.SZ,buy
2023-05-22,601689.SH,buy
2023-05-22,603105.SH,buy
2023-05-22,300012.SZ,buy
2023-05-22,601689.SH,sell
2023-05-22,300012.SZ,sell
2023-05-22,688049.SH,sell
2023-05-22,002363.SZ,sell
2023-05-22,002698.SZ,sell
2023-05-22,600821.SH,sell
2023-05-22,603105.SH,sell
2023-05-22,601890.SH,sell
2023-05-22,605088.SH,sell
2023-05-23,600821.SH,buy
2023-05-23,000425.SZ,buy
2023-05-23,601689.SH,buy
2023-05-23,688049.SH,buy
2023-05-23,300181.SZ,buy
2023-05-23,300012.SZ,buy
2023-05-23,605088.SH,buy
2023-05-23,000425.SZ,sell
2023-05-23,300012.SZ,sell
2023-05-23,002363.SZ,sell
2023-05-23,688049.SH,sell
2023-05-23,002698.SZ,sell
2023-05-23,600821.SH,sell
2023-05-23,603105.SH,sell
2023-05-23,601689.SH,sell
2023-05-23,605088.SH,sell
2023-05-24,600821.SH,buy
2023-05-24,002415.SZ,buy
2023-05-24,000425.SZ,buy
2023-05-24,688049.SH,buy
2023-05-24,605088.SH,buy
2023-05-24,000729.SZ,buy
2023-05-24,601689.SH,buy
2023-05-24,300012.SZ,buy
2023-05-24,300181.SZ,buy
2023-05-24,000425.SZ,sell
2023-05-24,601689.SH,sell
2023-05-24,300012.SZ,sell
2023-05-24,688049.SH,sell
2023-05-24,600821.SH,sell
2023-05-24,605088.SH,sell
2023-05-24,300181.SZ,sell
2023-05-24,603369.SH,buy
2023-05-29,300012.SZ,buy
2023-05-29,300181.SZ,buy
2023-05-29,601689.SH,buy
2023-05-29,000729.SZ,buy
2023-05-29,600821.SH,buy
2023-05-29,688049.SH,buy
2023-05-29,002415.SZ,buy
2023-05-29,605088.SH,buy
2023-05-29,603369.SH,buy
2023-05-29,300181.SZ,sell
2023-05-29,601689.SH,sell
2023-05-29,300012.SZ,sell
2023-05-29,688049.SH,sell
2023-05-29,600821.SH,sell
2023-05-29,000425.SZ,sell
2023-05-29,002415.SZ,sell
2023-05-29,605088.SH,sell
2023-05-29,000729.SZ,sell
2023-05-29,603369.SH,sell
2023-05-31,300181.SZ,buy
2023-05-31,601689.SH,buy
2023-05-31,601555.SH,buy
2023-05-31,600821.SH,buy
2023-05-31,605088.SH,buy
2023-05-31,601199.SH,buy
2023-05-31,300012.SZ,buy
2023-05-31,000729.SZ,buy
2023-05-31,603369.SH,buy
2023-05-31,688049.SH,buy
2023-05-31,601689.SH,sell
2023-05-31,300012.SZ,sell
2023-05-31,688049.SH,sell
2023-05-31,600821.SH,sell
2023-05-31,002415.SZ,sell
2023-05-31,605088.SH,sell
2023-05-31,000729.SZ,sell
2023-05-31,300181.SZ,sell
2023-05-31,603369.SH,sell
2023-06-01,605088.SH,buy
2023-06-01,300012.SZ,buy
2023-06-01,688049.SH,buy
2023-06-01,000729.SZ,buy
2023-06-01,601199.SH,buy
2023-06-01,601555.SH,buy
2023-06-01,601689.SH,buy
2023-06-01,603369.SH,sell
2023-06-01,688049.SH,sell
2023-06-01,300012.SZ,sell
2023-06-01,600821.SH,sell
2023-06-01,601199.SH,sell
2023-06-01,601555.SH,sell
2023-06-01,605088.SH,sell
2023-06-01,000729.SZ,sell
2023-06-01,300181.SZ,sell
2023-06-01,601689.SH,sell
2023-06-02,605088.SH,buy
2023-06-02,601901.SH,buy
2023-06-02,601199.SH,buy
2023-06-02,601689.SH,buy
2023-06-02,300012.SZ,buy
2023-06-02,601689.SH,sell
2023-06-02,601555.SH,buy
2023-06-02,688049.SH,sell
2023-06-02,601199.SH,sell
2023-06-02,601555.SH,sell
2023-06-02,000729.SZ,sell
2023-06-02,605088.SH,sell
2023-06-02,300012.SZ,sell
2023-06-05,601199.SH,buy
2023-06-05,603096.SH,buy
2023-06-05,300373.SZ,buy
2023-06-05,605088.SH,buy
2023-06-05,601901.SH,buy
2023-06-05,601555.SH,buy
2023-06-05,601689.SH,buy
2023-06-05,601899.SH,buy
2023-06-05,601689.SH,sell
2023-06-05,300012.SZ,sell
2023-06-05,601199.SH,sell
2023-06-05,601555.SH,sell
2023-06-05,605088.SH,sell
2023-06-05,601901.SH,sell
2023-06-05,300012.SZ,buy
2023-06-06,601689.SH,buy
2023-06-06,601199.SH,buy
2023-06-06,603096.SH,buy
2023-06-06,000630.SZ,buy
2023-06-06,300373.SZ,buy
2023-06-06,605088.SH,buy
2023-06-06,601555.SH,buy
2023-06-06,601899.SH,buy
2023-06-06,300012.SZ,buy
2023-06-06,601901.SH,buy
2023-06-06,300012.SZ,sell
2023-06-06,601899.SH,sell
2023-06-06,601901.SH,sell
2023-06-06,605088.SH,sell
2023-06-06,300373.SZ,sell
2023-06-06,601199.SH,sell
2023-06-06,603096.SH,sell
2023-06-06,601555.SH,sell
2023-06-06,601689.SH,sell
2023-06-07,601199.SH,buy
2023-06-07,600064.SH,buy
2023-06-07,603096.SH,buy
2023-06-07,000630.SZ,buy
2023-06-07,300373.SZ,buy
2023-06-07,605088.SH,buy
2023-06-07,601901.SH,buy
2023-06-07,601555.SH,buy
2023-06-07,601899.SH,buy
2023-06-07,300012.SZ,buy
2023-06-07,300012.SZ,sell
2023-06-07,603096.SH,sell
2023-06-07,601199.SH,sell
2023-06-07,601555.SH,sell
2023-06-07,605088.SH,sell
2023-06-07,601901.SH,sell
2023-06-07,601899.SH,sell
2023-06-07,000630.SZ,sell
2023-06-07,300373.SZ,sell
2023-06-07,601689.SH,sell
2023-06-08,601899.SH,buy
2023-06-08,601555.SH,buy
2023-06-08,601901.SH,buy
2023-06-08,000729.SZ,buy
2023-06-08,600064.SH,buy
2023-06-08,000630.SZ,buy
2023-06-08,603096.SH,buy
2023-06-08,601199.SH,buy
2023-06-08,605088.SH,buy
2023-06-08,300012.SZ,buy
2023-06-08,601555.SH,sell
2023-06-08,603096.SH,sell
2023-06-08,600064.SH,sell
2023-06-08,601199.SH,sell
2023-06-08,605088.SH,sell
2023-06-08,601901.SH,sell
2023-06-08,601899.SH,sell
2023-06-08,000630.SZ,sell
2023-06-08,300373.SZ,sell
2023-06-08,300012.SZ,sell
2023-06-12,000630.SZ,buy
2023-06-12,601555.SH,buy
2023-06-12,601899.SH,buy
2023-06-12,605088.SH,buy
2023-06-12,300012.SZ,sell
2023-06-12,603096.SH,sell
2023-06-12,600064.SH,sell
2023-06-12,605088.SH,sell
2023-06-12,601555.SH,sell
2023-06-12,000729.SZ,sell
2023-06-12,601901.SH,sell
2023-06-12,601899.SH,sell
2023-06-12,000630.SZ,sell
2023-06-12,601199.SH,sell
2023-06-13,601555.SH,buy
2023-06-13,601899.SH,buy
2023-06-13,688190.SH,buy
2023-06-13,603259.SH,buy
2023-06-13,605088.SH,buy
2023-06-13,000630.SZ,buy
2023-06-13,601555.SH,sell
2023-06-13,601899.SH,sell
2023-06-13,000630.SZ,sell
2023-06-13,605088.SH,sell
2023-06-13,002179.SZ,buy
2023-06-14,002472.SZ,buy
2023-06-14,002007.SZ,buy
2023-06-14,000630.SZ,buy
2023-06-14,605088.SH,buy
2023-06-14,601555.SH,buy
2023-06-14,601899.SH,buy
2023-06-14,603259.SH,buy
2023-06-14,002568.SZ,buy
2023-06-14,688190.SH,buy
2023-06-14,002179.SZ,sell
2023-06-14,688190.SH,sell
2023-06-14,601555.SH,sell
2023-06-14,603259.SH,sell
2023-06-14,605088.SH,sell
2023-06-14,601899.SH,sell
2023-06-14,000630.SZ,sell
2023-06-14,002179.SZ,buy
2023-06-15,603259.SH,buy
2023-06-15,688190.SH,buy
2023-06-15,601555.SH,buy
2023-06-15,002472.SZ,buy
2023-06-15,000630.SZ,buy
2023-06-15,002007.SZ,buy
2023-06-15,002568.SZ,buy
2023-06-15,605088.SH,buy
2023-06-15,002472.SZ,sell
2023-06-15,605088.SH,sell
2023-06-15,002179.SZ,sell
2023-06-15,688190.SH,sell
2023-06-15,601555.SH,sell
2023-06-15,002007.SZ,sell
2023-06-15,603259.SH,sell
2023-06-15,002568.SZ,sell
2023-06-15,601899.SH,sell
2023-06-15,000630.SZ,sell
2023-06-16,002472.SZ,buy
2023-06-16,002007.SZ,buy
2023-06-16,000630.SZ,buy
2023-06-16,605088.SH,buy
2023-06-16,600233.SH,buy
2023-06-16,601555.SH,buy
2023-06-16,600559.SH,buy
2023-06-16,688190.SH,buy
2023-06-16,603259.SH,buy
2023-06-16,002472.SZ,sell
2023-06-16,002568.SZ,sell
2023-06-16,688190.SH,sell
2023-06-16,601555.SH,sell
2023-06-16,002007.SZ,sell
2023-06-16,603259.SH,sell
2023-06-16,605088.SH,sell
2023-06-16,000630.SZ,sell
2023-06-19,600559.SH,buy
2023-06-19,601555.SH,buy
2023-06-19,600233.SH,buy
2023-06-19,603806.SH,buy
2023-06-19,000630.SZ,buy
2023-06-19,002007.SZ,buy
2023-06-19,688190.SH,buy
2023-06-19,605088.SH,buy
2023-06-19,603259.SH,buy
2023-06-19,000630.SZ,sell
2023-06-19,002472.SZ,sell
2023-06-19,600559.SH,sell
2023-06-19,600233.SH,sell
2023-06-19,688190.SH,sell
2023-06-19,601555.SH,sell
2023-06-19,002007.SZ,sell
2023-06-19,603259.SH,sell
2023-06-19,605088.SH,sell
2023-06-19,601369.SH,buy
2023-06-20,688190.SH,buy
2023-06-20,600559.SH,buy
2023-06-20,600233.SH,buy
2023-06-20,601369.SH,buy
2023-06-20,000630.SZ,buy
2023-06-20,002007.SZ,buy
2023-06-20,603806.SH,buy
2023-06-20,600559.SH,sell
2023-06-20,605088.SH,buy
2023-06-20,688190.SH,sell
2023-06-20,603806.SH,sell
2023-06-20,000630.SZ,sell
2023-06-20,601369.SH,sell
2023-06-20,600233.SH,sell
2023-06-20,603259.SH,sell
2023-06-20,002007.SZ,sell
2023-06-20,601555.SH,sell
2023-06-20,605088.SH,sell
2023-06-21,603806.SH,buy
2023-06-21,002007.SZ,buy
2023-06-21,000630.SZ,buy
2023-06-21,605088.SH,buy
2023-06-21,600559.SH,buy
2023-06-21,688190.SH,buy
2023-06-21,603337.SH,buy
2023-06-21,601369.SH,buy
2023-06-21,600233.SH,sell
2023-06-21,688190.SH,sell
2023-06-21,002007.SZ,sell
2023-06-21,605088.SH,sell
2023-06-21,601369.SH,sell
2023-06-21,000630.SZ,sell
2023-06-21,603806.SH,sell
2023-06-21,600559.SH,sell
2023-06-22,600557.SH,buy
2023-06-22,603806.SH,buy
2023-06-22,000630.SZ,buy
2023-06-22,605088.SH,buy
2023-06-22,688190.SH,buy
2023-06-22,000902.SZ,buy
2023-06-22,601369.SH,buy
2023-06-22,603337.SH,buy
2023-06-22,600559.SH,sell
2023-06-22,002007.SZ,sell
2023-06-22,605088.SH,sell
2023-06-22,601369.SH,sell
2023-06-22,000630.SZ,sell
2023-06-22,603806.SH,sell
2023-06-22,603337.SH,sell
2023-06-22,688190.SH,sell
2023-06-28,600557.SH,buy
2023-06-28,603806.SH,buy
2023-06-28,601827.SH,buy
2023-06-28,000630.SZ,buy
2023-06-28,605088.SH,buy
2023-06-28,000902.SZ,buy
2023-06-28,601369.SH,buy
2023-06-28,603337.SH,buy
2023-06-28,688190.SH,sell
2023-06-28,600557.SH,sell
2023-06-28,605088.SH,sell
2023-06-28,601369.SH,sell
2023-06-28,000630.SZ,sell
2023-06-28,603806.SH,sell
2023-06-28,603337.SH,sell
2023-06-28,000902.SZ,sell
2023-06-29,603337.SH,buy
2023-06-29,600557.SH,buy
2023-06-29,603806.SH,buy
2023-06-29,601827.SH,buy
2023-06-29,000630.SZ,buy
2023-06-29,605088.SH,buy
2023-06-29,000902.SZ,buy
2023-06-29,600033.SH,buy
2023-06-29,601369.SH,buy
2023-06-29,000902.SZ,sell
2023-06-29,601117.SH,buy
2023-06-29,601827.SH,sell
2023-06-29,600557.SH,sell
2023-06-29,605088.SH,sell
2023-06-29,601369.SH,sell
2023-06-29,000630.SZ,sell
2023-06-29,603806.SH,sell
2023-06-29,603337.SH,sell
2023-06-30,601369.SH,buy
2023-06-30,603337.SH,buy
2023-06-30,000902.SZ,buy
2023-06-30,605088.SH,buy
2023-06-30,600557.SH,buy
2023-06-30,601827.SH,buy
2023-06-30,601016.SH,buy
2023-06-30,600033.SH,buy
2023-06-30,000630.SZ,buy
2023-06-30,601117.SH,buy
2023-06-30,000902.SZ,sell
2023-06-30,601117.SH,sell
2023-06-30,603806.SH,sell
2023-06-30,000630.SZ,sell
2023-06-30,601369.SH,sell
2023-06-30,603337.SH,sell
2023-06-30,600557.SH,sell
2023-06-30,601827.SH,sell
2023-06-30,600033.SH,sell
2023-06-30,605088.SH,sell
2023-07-04,601117.SH,buy
2023-07-04,601827.SH,buy
2023-07-04,603337.SH,buy
2023-07-04,000902.SZ,buy
2023-07-04,000630.SZ,buy
2023-07-04,601369.SH,buy
2023-07-04,600033.SH,buy
2023-07-04,000902.SZ,sell
2023-07-04,601827.SH,sell
2023-07-04,600033.SH,sell
2023-07-04,600557.SH,sell
2023-07-04,605088.SH,sell
2023-07-04,601369.SH,sell
2023-07-04,601016.SH,sell
2023-07-04,000630.SZ,sell
2023-07-04,603337.SH,sell
2023-07-04,601117.SH,sell
2023-07-05,601818.SH,buy
2023-07-05,601827.SH,buy
2023-07-05,000630.SZ,buy
2023-07-05,601186.SH,buy
2023-07-05,000001.SZ,buy
2023-07-05,000902.SZ,buy
2023-07-05,603337.SH,buy
2023-07-05,601369.SH,buy
2023-07-05,600033.SH,buy
2023-07-05,000902.SZ,sell
2023-07-05,601117.SH,sell
2023-07-05,600033.SH,sell
2023-07-05,601827.SH,sell
2023-07-05,601369.SH,sell
2023-07-05,000630.SZ,sell
2023-07-05,603337.SH,sell
2023-07-05,601117.SH,buy
2023-07-06,603337.SH,buy
2023-07-06,000902.SZ,buy
2023-07-06,000001.SZ,buy
2023-07-06,601818.SH,buy
2023-07-06,000630.SZ,buy
2023-07-06,601827.SH,buy
2023-07-06,600033.SH,buy
2023-07-06,601186.SH,buy
2023-07-06,601117.SH,buy
2023-07-06,000630.SZ,sell
2023-07-06,601186.SH,sell
2023-07-06,601818.SH,sell
2023-07-06,601369.SH,sell
2023-07-06,601827.SH,sell
2023-07-06,603337.SH,sell
2023-07-06,601117.SH,sell
2023-07-06,000001.SZ,sell
2023-07-06,000902.SZ,sell
2023-07-06,600033.SH,sell
2023-07-07,600033.SH,buy
2023-07-07,601827.SH,buy
2023-07-07,000630.SZ,buy
2023-07-07,601186.SH,buy
2023-07-07,000061.SZ,buy
2023-07-07,000001.SZ,buy
2023-07-07,000902.SZ,buy
2023-07-07,603337.SH,buy
2023-07-07,601117.SH,buy
2023-07-07,601818.SH,buy
2023-07-07,601186.SH,sell
2023-07-07,603337.SH,sell
2023-07-07,000630.SZ,sell
2023-07-07,000902.SZ,sell
2023-07-07,601818.SH,sell
2023-07-07,600033.SH,sell
2023-07-07,601117.SH,sell
2023-07-07,000001.SZ,sell
2023-07-07,601827.SH,sell
2023-07-11,600033.SH,buy
2023-07-11,601827.SH,buy
2023-07-11,000630.SZ,buy
2023-07-11,601186.SH,buy
2023-07-11,000061.SZ,buy
2023-07-11,000001.SZ,buy
2023-07-11,000902.SZ,buy
2023-07-11,603337.SH,buy
2023-07-11,601818.SH,buy
2023-07-11,601818.SH,sell
2023-07-11,000001.SZ,sell
2023-07-11,000061.SZ,sell
2023-07-11,601117.SH,sell
2023-07-11,600033.SH,sell
2023-07-11,601827.SH,sell
2023-07-11,000902.SZ,sell
2023-07-11,000630.SZ,sell
2023-07-11,603337.SH,sell
2023-07-11,601186.SH,sell
2023-07-12,601818.SH,buy
2023-07-12,000902.SZ,buy
2023-07-12,000001.SZ,buy
2023-07-12,603337.SH,buy
2023-07-12,601186.SH,buy
2023-07-12,000630.SZ,buy
2023-07-12,601888.SH,buy
2023-07-12,000061.SZ,buy
2023-07-12,600033.SH,buy
2023-07-12,000001.SZ,sell
2023-07-12,601186.SH,sell
2023-07-12,000061.SZ,sell
2023-07-12,600033.SH,sell
2023-07-12,601827.SH,sell
2023-07-12,000902.SZ,sell
2023-07-12,000630.SZ,sell
2023-07-12,603337.SH,sell
2023-07-12,601818.SH,sell
2023-07-13,000902.SZ,buy
2023-07-13,000001.SZ,buy
2023-07-13,000061.SZ,buy
2023-07-13,000915.SZ,buy
2023-07-13,000630.SZ,buy
2023-07-13,601888.SH,buy
2023-07-13,603337.SH,buy
2023-07-13,601186.SH,buy
2023-07-13,600033.SH,buy
2023-07-13,601818.SH,buy
2023-07-13,601888.SH,sell
2023-07-13,603337.SH,sell
2023-07-13,000630.SZ,sell
2023-07-13,000902.SZ,sell
2023-07-13,601818.SH,sell
2023-07-13,000061.SZ,sell
2023-07-13,000001.SZ,sell
2023-07-13,601186.SH,sell
2023-07-13,600033.SH,sell
2023-07-17,601818.SH,sell
2023-07-17,000630.SZ,buy
2023-07-17,601888.SH,buy
2023-07-17,000061.SZ,buy
2023-07-17,000001.SZ,buy
2023-07-17,000902.SZ,buy
2023-07-17,603337.SH,buy
2023-07-17,600033.SH,buy
2023-07-17,601818.SH,buy
2023-07-17,601888.SH,sell
2023-07-17,000001.SZ,sell
2023-07-17,000061.SZ,sell
2023-07-17,600033.SH,sell
2023-07-17,000915.SZ,sell
2023-07-17,000902.SZ,sell
2023-07-17,000630.SZ,sell
2023-07-17,603337.SH,sell
2023-07-17,601186.SH,sell
2023-07-18,603337.SH,buy
2023-07-18,000630.SZ,buy
2023-07-18,601888.SH,buy
2023-07-18,000001.SZ,buy
2023-07-18,601858.SH,buy
2023-07-18,000902.SZ,buy
2023-07-18,300910.SZ,buy
2023-07-18,600033.SH,buy
2023-07-18,601818.SH,buy
2023-07-18,601888.SH,sell
2023-07-18,000001.SZ,sell
2023-07-18,000061.SZ,sell
2023-07-18,600033.SH,sell
2023-07-18,000902.SZ,sell
2023-07-18,000630.SZ,sell
2023-07-18,603337.SH,sell
2023-07-18,601818.SH,sell
2023-07-20,601818.SH,buy
2023-07-20,000630.SZ,buy
2023-07-20,601888.SH,buy
2023-07-20,000001.SZ,buy
2023-07-20,000902.SZ,buy
2023-07-20,300910.SZ,buy
2023-07-20,603337.SH,buy
2023-07-20,600033.SH,buy
2023-07-20,601818.SH,sell
2023-07-20,000902.SZ,sell
2023-07-20,300910.SZ,sell
2023-07-20,000001.SZ,sell
2023-07-20,600033.SH,sell
2023-07-20,000630.SZ,sell
2023-07-20,601858.SH,sell
2023-07-20,603337.SH,sell
2023-07-20,601888.SH,sell
2023-07-21,000630.SZ,buy
2023-07-21,601888.SH,buy
2023-07-21,603833.SH,buy
2023-07-21,000001.SZ,buy
2023-07-21,001979.SZ,buy
2023-07-21,000902.SZ,buy
2023-07-21,300910.SZ,buy
2023-07-21,600033.SH,buy
2023-07-21,603337.SH,buy
2023-07-21,601888.SH,sell
2023-07-21,603337.SH,sell
2023-07-21,000630.SZ,sell
2023-07-21,000902.SZ,sell
2023-07-21,601818.SH,sell
2023-07-21,300910.SZ,sell
2023-07-21,000001.SZ,sell
2023-07-21,600033.SH,sell
2023-07-24,300824.SZ,buy
2023-07-24,603337.SH,buy
2023-07-24,601888.SH,buy
2023-07-24,603833.SH,buy
2023-07-24,000001.SZ,buy
2023-07-24,001979.SZ,buy
2023-07-24,000902.SZ,buy
2023-07-24,300910.SZ,buy
2023-07-24,000630.SZ,buy
2023-07-24,600033.SH,buy
2023-07-24,000902.SZ,sell
2023-07-24,300910.SZ,sell
2023-07-24,000001.SZ,sell
2023-07-24,001979.SZ,sell
2023-07-24,600033.SH,sell
2023-07-24,000630.SZ,sell
2023-07-24,603833.SH,sell
2023-07-24,603337.SH,sell
2023-07-24,601888.SH,sell
2023-07-25,001979.SZ,buy
2023-07-25,300824.SZ,buy
2023-07-25,000902.SZ,buy
2023-07-25,603337.SH,buy
2023-07-25,603833.SH,buy
2023-07-25,601888.SH,buy
2023-07-25,000630.SZ,buy
2023-07-25,000001.SZ,buy
2023-07-25,600033.SH,buy
2023-07-25,300824.SZ,sell
2023-07-25,000902.SZ,sell
2023-07-25,603337.SH,sell
2023-07-25,603833.SH,sell
2023-07-25,000630.SZ,sell
2023-07-25,601888.SH,sell
2023-07-25,001979.SZ,sell
2023-07-25,000001.SZ,sell
2023-07-25,300910.SZ,sell
2023-07-25,600033.SH,sell
2023-07-26,600033.SH,buy
2023-07-26,300824.SZ,buy
2023-07-26,000630.SZ,buy
2023-07-26,603833.SH,buy
2023-07-26,000001.SZ,buy
2023-07-26,000902.SZ,buy
2023-07-26,001979.SZ,buy
2023-07-26,603337.SH,buy
2023-07-26,000739.SZ,buy
2023-07-26,601888.SH,sell
2023-07-26,603337.SH,sell
2023-07-26,000001.SZ,sell
2023-07-26,300824.SZ,sell
2023-07-26,001979.SZ,sell
2023-07-26,600033.SH,sell
2023-07-26,000902.SZ,sell
2023-07-26,000630.SZ,sell
2023-07-26,603833.SH,sell
2023-07-26,002332.SZ,buy
2023-07-28,002332.SZ,buy
2023-07-28,000739.SZ,buy
2023-07-28,603833.SH,buy
2023-07-28,300824.SZ,sell
2023-07-28,001979.SZ,buy
2023-07-28,000001.SZ,buy
2023-07-28,600033.SH,buy
2023-07-28,000902.SZ,sell
2023-07-28,603833.SH,sell
2023-07-28,000001.SZ,sell
2023-07-28,001979.SZ,sell
2023-07-28,600033.SH,sell
2023-07-28,000630.SZ,sell
2023-07-28,603337.SH,sell
2023-07-28,002332.SZ,sell
2023-07-28,000739.SZ,sell
2023-08-01,603288.SH,buy
2023-08-01,001979.SZ,buy
2023-08-01,600033.SH,buy
2023-08-01,603833.SH,buy
2023-08-01,688112.SH,buy
2023-08-01,002332.SZ,buy
2023-08-01,000001.SZ,sell
2023-08-01,001979.SZ,sell
2023-08-01,600033.SH,sell
2023-08-01,603833.SH,sell
2023-08-01,002332.SZ,sell
2023-08-01,000739.SZ,sell
2023-08-02,603833.SH,buy
2023-08-02,603288.SH,buy
2023-08-02,300019.SZ,buy
2023-08-02,601016.SH,buy
2023-08-02,600795.SH,buy
2023-08-02,603606.SH,buy
2023-08-02,688112.SH,sell
2023-08-02,603288.SH,sell
2023-08-02,688112.SH,buy
2023-08-02,001979.SZ,sell
2023-08-02,600033.SH,sell
2023-08-02,603833.SH,sell
2023-08-02,002332.SZ,sell
2023-08-03,603288.SH,buy
2023-08-03,601016.SH,buy
2023-08-03,605011.SH,buy
2023-08-03,600795.SH,buy
2023-08-03,603833.SH,buy
2023-08-03,603606.SH,buy
2023-08-03,300019.SZ,buy
2023-08-03,688112.SH,buy
2023-08-03,603288.SH,sell
2023-08-03,600795.SH,sell
2023-08-03,300019.SZ,sell
2023-08-03,688112.SH,sell
2023-08-03,603606.SH,sell
2023-08-03,601016.SH,sell
2023-08-03,603833.SH,sell
2023-08-07,688036.SH,buy
2023-08-07,603283.SH,buy
2023-08-07,605011.SH,buy
2023-08-07,300019.SZ,buy
2023-08-07,603288.SH,sell
2023-08-07,600795.SH,sell
2023-08-07,600795.SH,buy
2023-08-07,688112.SH,sell
2023-08-07,603606.SH,sell
2023-08-07,605011.SH,sell
2023-08-07,601016.SH,sell
2023-08-07,603833.SH,sell
2023-08-07,300019.SZ,sell
2023-08-08,603283.SH,buy
2023-08-08,002351.SZ,buy
2023-08-08,603927.SH,buy
2023-08-08,600795.SH,sell
2023-08-08,603283.SH,sell
2023-08-08,300019.SZ,sell
2023-08-08,605011.SH,sell
2023-08-08,688036.SH,sell
2023-08-09,002401.SZ,buy
2023-08-09,605118.SH,buy
2023-08-09,603283.SH,buy
2023-08-09,002351.SZ,buy
2023-08-09,601928.SH,buy
2023-08-09,603927.SH,sell
2023-08-09,300470.SZ,buy
2023-08-09,002351.SZ,sell
2023-08-09,603283.SH,sell
2023-08-09,601858.SH,buy
2023-08-11,601928.SH,buy
2023-08-11,002262.SZ,buy
2023-08-11,605118.SH,buy
2023-08-11,002401.SZ,buy
2023-08-11,603283.SH,buy
2023-08-11,002351.SZ,buy
2023-08-11,300470.SZ,buy
2023-08-11,601928.SH,sell
2023-08-11,605118.SH,sell
2023-08-11,002351.SZ,sell
2023-08-11,300470.SZ,sell
2023-08-11,002401.SZ,sell
2023-08-11,601858.SH,sell
2023-08-11,603283.SH,sell
2023-08-15,603283.SH,sell
2023-08-15,688013.SH,buy
2023-08-15,300470.SZ,buy
2023-08-15,603283.SH,buy
2023-08-15,002351.SZ,buy
2023-08-15,601928.SH,buy
2023-08-15,002351.SZ,sell
2023-08-15,605118.SH,sell
2023-08-15,002262.SZ,buy
2023-08-15,300470.SZ,sell
2023-08-15,002401.SZ,sell
2023-08-15,002262.SZ,sell
2023-08-15,601928.SH,sell
2023-08-17,603283.SH,buy
2023-08-17,601298.SH,buy
2023-08-17,688013.SH,buy
